GeneID,Acc_num,Main_Role,Subrole,Product,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
hotlake_ucc_82396,CD01DRAFT_1385,,,T2b secretion system minor pilin component,fimT,734.027034849653,-1.96402276209475,0.211244204554017,-9.29740423526049,1.43916189553501e-20,2.85786869813855e-19
hotlake_ucc_82397,CD01DRAFT_1386,Cell motility and adherance,Surface structures and assembly platforms,T2b secretion system minor pilin protein PilV,pilV,1104.31114020134,-1.69352816058399,0.242528894344579,-6.9827892678959,2.89376316158441e-12,2.56769623267289e-11
hotlake_ucc_82398,CD01DRAFT_1387,,,T2b secretion system minor pilin protein PilW,pilW,1742.00253200611,-1.29484258103278,0.183502800105151,-7.05625516499371,1.71049606954355e-12,1.57446132330691e-11
hotlake_ucc_82399,CD01DRAFT_1388,,,T2b secretion system minor pilin protein PilX,pilX,1373.37052708728,-1.48336892471067,0.219245528722977,-6.76578871802193,1.32584911022032e-11,1.09424508843499e-10
hotlake_ucc_82400,CD01DRAFT_1389,,,T2b secretion system pilin-associated adhesin PilY,pilY,7089.88971317566,-1.05221393161211,0.211609062571739,-4.97244266773969,6.61145268265973e-07,3.20099045724813e-06
hotlake_ucc_82404,CD01DRAFT_1392,Regulatory functions::Signal transduction,Taxis::DNA interactions::Protein interactions,two-component signal transduction system fimbriae expression response regulator PilR,pilR,417.593087160378,1.1214782312314,0.159839320075319,7.016285046151,2.27844992609237e-12,2.05375486425653e-11
hotlake_ucc_82405,CD01DRAFT_1393,Signal transduction::Unknown function,Enzymes of unknown specificity::Two-component systems,two-component signal transduction system fimbriae expression hisitidine kinase PilS,pilS,399.312829235225,1.33942033460833,0.151633769912312,8.83325881420014,1.01669412997959e-18,1.66414537091221e-17
hotlake_ucc_82411,CD01DRAFT_1398,Regulatory functions::Intracellular trafficking_ assembly_ and processing::Unknown function,Enzymes of unknown specificity::General::Chaperone and folding catalysis::Protein interactions,ATP-dependent Clp protease ATPase subunit ClpB,clpB,1105.74965775668,1.49560300890399,0.361470209071541,4.13755538179907,3.51025739393945e-05,0.000126680137685343
hotlake_ucc_82444,CD01DRAFT_1429,Glycan biosynthesis and metabolism,Peptidoglycan metabolism,cell division protein (peptidoglycan synthetase) FtsI,ftsI,591.480420494094,1.14658234008773,0.174938468688729,6.55420359330948,5.59396055483037e-11,4.38548570951832e-10
hotlake_ucc_82445,CD01DRAFT_1430,Glycan biosynthesis and metabolism,Peptidoglycan metabolism,UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2_6-diaminopimelate ligase MurE,murE,408.479692003372,1.2723188310956,0.215409469958735,5.90651298357188,3.49424769562042e-09,2.30903665291673e-08
hotlake_ucc_82446,CD01DRAFT_1431,Glycan biosynthesis and metabolism,Peptidoglycan metabolism,UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase MurF,murF,296.188257191435,1.43647495398231,0.218177342253034,6.58397860725765,4.58023055846808e-11,3.64184185868438e-10
hotlake_ucc_82448,CD01DRAFT_1433,Glycan biosynthesis and metabolism,Peptidoglycan metabolism,UDP-N-acetylmuramoylalanine--D-glutamate ligase MurD,murD,363.691822173364,1.44459823384801,0.270500225724827,5.34046960580937,9.27061201923137e-08,5.13691702821999e-07
hotlake_ucc_82449,CD01DRAFT_1434,Cell structure_ growth_ and death,Cell division,cell division protein FtsW,ftsW,401.579660762327,1.10761387010275,0.177531191176453,6.23898179673601,4.40428237130155e-10,3.1788842502826e-09
hotlake_ucc_82450,CD01DRAFT_1435,Glycan biosynthesis and metabolism,Peptidoglycan metabolism,UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase MurG,murG,235.178214370557,1.24940010818661,0.201309263043938,6.20637167557419,5.42218563855102e-10,3.86669701872973e-09
hotlake_ucc_82451,CD01DRAFT_1436,Glycan biosynthesis and metabolism,Peptidoglycan metabolism,UDP-N-acetylmuramate--alanine ligase MurC,murC,391.045073785788,1.53835857710871,0.204165478341566,7.53486137619727,4.8885386889439e-14,5.36415502500968e-13
hotlake_ucc_82452,CD01DRAFT_1437,Metabolism of other amino acids and amines::Glycan biosynthesis and metabolism,Peptidoglycan metabolism::D-Alanine metabolism,D-alanine-D-alanine ligase Ddl,ddl,214.437481521631,1.65960709514107,0.221004923782314,7.50936706177531,5.94139180092722e-14,6.40295446975958e-13
hotlake_ucc_82453,CD01DRAFT_1438,Cell structure_ growth_ and death,Cell division,cell division protein FtsQ,ftsQ,126.5123008347,2.2166744136017,0.332773612566547,6.66120849097797,2.7158504262302e-11,2.20881639655147e-10
hotlake_ucc_82454,CD01DRAFT_1439,Cell structure_ growth_ and death::Intracellular trafficking_ assembly_ and processing,Chaperone and folding catalysis::Cell division,cell division protein FtsA,ftsA,273.231298447474,1.89261347507274,0.202177917398303,9.36112855166163,7.88894906929223e-21,1.58264455174724e-19
hotlake_ucc_82455,CD01DRAFT_1440,Cell structure_ growth_ and death,Cell division,cell division protein FtsZ,ftsZ,1386.06325612798,-1.86617253337745,0.259036259099606,-7.20429078100555,5.83467345564699e-13,5.66383190036998e-12
hotlake_ucc_82458,CD01DRAFT_1443,,,M23 family peptidase,,823.180400584969,-1.01679000702272,0.146277409494373,-6.9511075601994,3.62429396329665e-12,3.15773674485891e-11
hotlake_ucc_82463,CD01DRAFT_1448,Prosthetic groups_ cofactors_ and carriers,Riboflavin metabolism,GTP cyclohydrolase II RibA,ribA,903.249259385666,-1.59201608545987,0.273093530603014,-5.82956352698856,5.55725383230293e-09,3.55228382221717e-08
hotlake_ucc_82476,CD01DRAFT_1461,,,ABC-type phenylacetate uptake system substrate-binding component,livK,851.455805467123,-3.45144560039907,0.305399530501384,-11.3014109574194,1.29126464128102e-29,3.97750179267036e-28
hotlake_ucc_82478,CD01DRAFT_1462,Transport and binding proteins,Carbohydrates_ organic alcohols_ and acids,ABC-type phenylacetate uptake system permease component,livH,122.302256352811,-3.10388594954207,0.359380968371326,-8.63675659734716,5.78314173600659e-18,9.15937266042825e-17
hotlake_ucc_82479,CD01DRAFT_1463,Transport and binding proteins,Carbohydrates_ organic alcohols_ and acids,ABC-type phenylacetate uptake system permease component,livM,144.195835408746,-2.95037260025551,0.327667803666301,-9.00415776967881,2.17327478807514e-19,3.76571812535085e-18
hotlake_ucc_82480,CD01DRAFT_1464,Transport and binding proteins,Unknown substrate,ABC-type phenylacetate uptake system ATPase component,livG,129.023772050344,-2.86153963159871,0.271882407473189,-10.5249164820673,6.63202340408828e-26,1.72963170378622e-24
hotlake_ucc_82481,CD01DRAFT_1465,Transport and binding proteins,Unknown substrate,ABC-type phenylacetate uptake system ATPase component,livF,350.110130376591,-2.67718715019709,0.348817490234971,-7.67503701833781,1.65370887176582e-14,1.91967629268483e-13
hotlake_ucc_82482,CD01DRAFT_1466,Amino acid metabolism,Phenylalanine metabolism,bifunctional oxepin-CoA hydrolase / NADP-dependent 3-oxo-5_6-dehydrosuberyl-CoA semialdehyde dehydrogenase PaaZ,paaZ,175.470965915282,-3.93617505054976,0.285774978449542,-13.77368680738,3.66995768825517e-43,2.08070644586293e-41
hotlake_ucc_82483,CD01DRAFT_1467,Amino acid metabolism::Energy metabolism::Unknown function,Phenylalanine metabolism::Enzymes of unknown specificity::Electron transport,ring-1_2-phenylacetyl-CoA epoxidase subunit PaaE,paaE,213.756999889184,-4.34432573997417,0.304311327524329,-14.2759251695186,3.0915750867582e-46,2.04987148125391e-44
hotlake_ucc_82484,CD01DRAFT_1468,Amino acid metabolism,Phenylalanine metabolism,ring-1_2-phenylacetyl-CoA epoxidase subunit PaaD,paaD,132.729328001424,-4.4524228121198,0.335963075243455,-13.2527147779361,4.35171780976631e-40,2.12799000897573e-38
hotlake_ucc_82485,CD01DRAFT_1469,Amino acid metabolism,Phenylalanine metabolism,ring-1_2-phenylacetyl-CoA epoxidase subunit PaaC,paaC,270.330904058665,-4.04020129272116,0.276147983877995,-14.6305659595406,1.79289508457291e-48,1.32335954166966e-46
hotlake_ucc_82486,CD01DRAFT_1470,Amino acid metabolism,Phenylalanine metabolism,ring-1_2-phenylacetyl-CoA epoxidase subunit PaaB,paaB,165.236109078943,-4.57911874614228,0.326491626519865,-14.0252256848115,1.09263999645233e-44,6.67876197831484e-43
hotlake_ucc_82487,CD01DRAFT_1471,Amino acid metabolism,Phenylalanine metabolism,ring-1_2-phenylacetyl-CoA epoxidase subunit PaaA,paaA,756.3616686106,-4.33436029595208,0.241103947283015,-17.9771436544101,2.94266757694071e-72,6.05879766368003e-70
hotlake_ucc_82488,CD01DRAFT_1472,Amino acid metabolism,Phenylalanine metabolism,phenylacetyl-CoA ligase PaaK,paaK,248.16590796918,-4.90002795867525,0.37500365531462,-13.0666138562416,5.10895265211208e-39,2.35132032647794e-37
hotlake_ucc_82489,CD01DRAFT_1473,Xenobiotics biodegradation and metabolism,Benzoate degradation,3-oxo-5_6-didehydrosuberyl-CoA / 3-oxoadipyl-CoA thiolase PaaJ,paaJ,155.586036803308,-4.91706851518336,0.408575487199642,-12.0346635303178,2.33584397332649e-33,8.38332259050753e-32
hotlake_ucc_82490,CD01DRAFT_1474,Amino acid metabolism::Unknown function,Phenylalanine metabolism::Enzymes of unknown specificity::General,phenyl-acetyl-CoA thioesterase PaaI,paaI,76.2503441401985,-4.63614563604167,0.69985412163879,-6.62444571332323,3.48553580240469e-11,2.79988009425198e-10
hotlake_ucc_82491,CD01DRAFT_1475,Amino acid metabolism::Energy metabolism::Unknown function,Phenylalanine metabolism::General,3-hydroxyadipyl-CoA dehydrogenase PaaH,paaH,170.615186093129,-5.40682124852751,0.47556775990684,-11.3691921621993,5.95360401800267e-30,1.90905728839561e-28
hotlake_ucc_82492,CD01DRAFT_1476,Amino acid metabolism::Unknown function,Phenylalanine metabolism::Enzymes of unknown specificity,ring 1_2-epoxyphenylacetyl-CoA isomerase/3_4-dehydroadipyl-CoA isomerase PaaG,paaG,90.7944393370037,-4.78394961963304,0.535965394829468,-8.92585541115987,4.42267907840632e-19,7.48983573797642e-18
hotlake_ucc_82493,CD01DRAFT_1477,Unknown function,Enzymes of unknown specificity,2_3-dehydroadipyl-CoA hydratase PaaF,paaF,206.128358441267,-4.91271764698843,0.32203296868293,-15.2553251522065,1.51737276018047e-52,1.44779566776244e-50
hotlake_ucc_82494,CD01DRAFT_1478,,,2-hydroxycyclohepta-1_4_6-triene-1-carboxyl-CoA thioesterase PaaY,paaY,88.3063415899856,-2.11794432598758,0.201912080025952,-10.4894384016814,9.66008475889082e-26,2.45391244005071e-24
hotlake_ucc_82497,CD01DRAFT_1481,,,hypothetical protein,,58.1670596518775,-1.26593824305817,0.275243046338239,-4.59934686779512,4.23817595729075e-06,1.78085331309575e-05
hotlake_ucc_82504,CD01DRAFT_1487,,,putative membrane-associated protein,,98.7467471863441,1.9597074379134,0.33349209860059,5.87632344555325,4.19478341294265e-09,2.74220286005901e-08
hotlake_ucc_82505,CD01DRAFT_1488,Regulatory functions,Small molecule interactions,diguanylate cyclase (GGDEF) domain,,173.713574051798,1.0762004799542,0.240156858786945,4.4812398254632,7.42106618469697e-06,3.01153640192267e-05
hotlake_ucc_82518,CD01DRAFT_1499,,,hypothetical protein YbeD,ybeD,83.0348755203299,1.38671793342842,0.317887049799879,4.36229765981789,1.28703599719621e-05,4.989975045621e-05
hotlake_ucc_82520,CD01DRAFT_1501,Regulatory functions,Small molecule interactions,diguanylate cyclase (GGDEF) domain,,244.265069377054,-1.45399915938932,0.189811359685101,-7.66023256880687,1.85596680391958e-14,2.14175284275321e-13
hotlake_ucc_82522,CD01DRAFT_1503,,,putative membrane protein,,43.7383692412286,-1.35685454185883,0.413617809952327,-3.28045482861393,0.00103639859394378,0.00279693217604712
hotlake_ucc_82523,CD01DRAFT_1504,Regulatory functions::Signal transduction,General::Taxis,chemotaxis signal relay system methyl-accepting signal transducer,mcp,419.116912145729,-1.40256604383157,0.21567969305294,-6.50300463607995,7.87313685571554e-11,6.05102384667175e-10
hotlake_ucc_82524,CD01DRAFT_1505,Intracellular trafficking_ assembly_ and processing::Energy metabolism,Electron transport::Chaperone and folding catalysis,glutaredoxin 1 GrxA,grxA,345.09866959871,-1.30297450792735,0.156203563653418,-8.34151588768081,7.33441712248248e-17,1.04335417393278e-15
hotlake_ucc_82528,CD01DRAFT_1509,Fatty acid and lipid metabolism,Fatty acid degradation,acyl-CoA dehydrogenase,acd,155.630591044228,-3.95911344062362,0.231500550292294,-17.1019612507392,1.43493119974003e-65,2.33893785557625e-63
hotlake_ucc_82529,CD01DRAFT_1510,,,hypothetical protein,,80.4286384905234,-1.57948934694901,0.227899740171549,-6.93063250427609,4.18963130932283e-12,3.63411035079178e-11
hotlake_ucc_82533,CD01DRAFT_1514,Translation,Ribosomal proteins: synthesis and modification,SSU ribosomal protein S6 RpsF,rpsF,2745.62564367913,-2.61843431668388,0.229697924183789,-11.3994687848758,4.20678086867504e-30,1.36007659159147e-28
hotlake_ucc_82534,CD01DRAFT_1515,Translation,Ribosomal proteins: synthesis and modification,SSU ribosomal protein S18 RpsR,rpsR,271.748833169013,-1.34066609605546,0.26609242121599,-5.03834754078633,4.69568234964068e-07,2.3252543483284e-06
hotlake_ucc_82539,CD01DRAFT_1520,,,hypothetical protein,,26.239520566201,-1.01090440682063,0.394906448514682,-2.55985793755162,0.0104714959171846,0.0223118148300796
hotlake_ucc_82541,CD01DRAFT_1522,Regulatory functions::Unknown function,General::DNA interactions,CRP/FNR family transcriptional regulator_ anaerobic regulatory protein,fnr,551.236225090389,-1.18348669745021,0.162024314011226,-7.30437715272913,2.78554032477659e-13,2.80851385322836e-12
hotlake_ucc_82542,CD01DRAFT_1523,,,3-oxoacyl-[acyl-carrier-protein] synthase I,fabB,531.091221985798,1.14188643093768,0.213230266520396,5.35517986996679,8.54713484358821e-08,4.76301873335001e-07
hotlake_ucc_82544,CD01DRAFT_1525,,,LTXXQ motif family protein,,7482.06391514325,1.54077330610487,0.2195471241225,7.01796168937821,2.25128249281464e-12,2.03866136849326e-11
hotlake_ucc_82561,CD01DRAFT_1541,Terpenoids and polyketides metabolism,Terpenoid backbone biosynthesis,4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase IspE,ispE,1107.85204389101,1.06842594892022,0.297636334484303,3.58970268455772,0.00033105533716578,0.00099164508345523
hotlake_ucc_82568,CD01DRAFT_1547,,,adenylyltransferase and sulfurtransferase MoeB,moeB,154.242770615222,1.07503072288972,0.216309439321643,4.96987429795514,6.69963212515425e-07,3.23567418192635e-06
hotlake_ucc_82572,CD01DRAFT_1551,,,putative protein conserved in archaea,,351.262362519608,1.15638779883716,0.257021454341619,4.49918782772178,6.82135685196225e-06,2.79718532545874e-05
hotlake_ucc_82573,CD01DRAFT_1552,Intracellular trafficking_ assembly_ and processing,Protein modification and repair,ribosomal protein S6--L-glutamate ligase,rimK,250.856351250969,1.06439605153304,0.253419649753054,4.20013228086394,2.66759082830808e-05,9.87286217629252e-05
hotlake_ucc_82574,CD01DRAFT_1553,,,putative deacylase,,195.867702730816,1.11561465953512,0.278949136016093,3.99934796525327,6.35172353578784e-05,0.000217202294335682
hotlake_ucc_82576,CD01DRAFT_1555,Regulatory functions,General::Small molecule interactions,diguanylate cyclase (GGDEF) domain,,592.026750142349,-1.9177350931202,0.138044748089053,-13.8921264276064,7.07046356838385e-44,4.1908565878057e-42
hotlake_ucc_82577,CD01DRAFT_1556,,,PhoH-like ATPase,phoH2,765.677203601634,1.68019358805885,0.261290764815411,6.4303596387948,1.2730238544383e-10,9.55867431585921e-10
hotlake_ucc_82579,CD01DRAFT_1558,,,START domain,,373.301780933166,1.14005921871161,0.305151148641316,3.73604760718652,0.00018693529209539,0.000592618203141948
hotlake_ucc_82589,CD01DRAFT_1567,,,Membrane-associated phospholipid phosphatase,,1212.30519266444,5.71128775741347,1.20986346713793,4.72060518607456,2.35143969727029e-06,1.03241662129308e-05
hotlake_ucc_82590,CD01DRAFT_1568,Glycan biosynthesis and metabolism,Polysacharide and lipopolysaccharide metabolism,Glycosyltransferase,,3239.25493752851,6.10102466461301,1.23286862026237,4.94864137535971,7.47332984009675e-07,3.55232883772278e-06
hotlake_ucc_82595,CD01DRAFT_1573,Fatty acid and lipid metabolism,Glycerolipid and glycerophospholid metabolism,1-acyl-sn-glycerol-3-phosphate acyltransferase,plsC,590.161810211285,7.65011309446207,1.71806663430967,4.45274527872775,8.47793072442746e-06,3.40509907535526e-05
hotlake_ucc_82596,CD01DRAFT_1574,,,ornithine-acyl[acyl carrier protein] N-acyltransferase,,974.195245324094,6.79311202169035,1.39310157942246,4.87625031945379,1.08121389630466e-06,5.01744811665934e-06
hotlake_ucc_82605,CD01DRAFT_1583,,,Protein of unknown function (DUF1282),,1664.13058373612,-1.96694039715558,0.220534012874516,-8.91898882860651,4.70564830137145e-19,7.90064212659448e-18
hotlake_ucc_82606,CD01DRAFT_1584,Transport and binding proteins::Unknown function,Unknown substrate::General,Putative Mg2+ and Co2+ transporter CorB,,668.315557887256,1.08529150152157,0.149347679956501,7.26687888179897,3.67888376965981e-13,3.65273941799726e-12
hotlake_ucc_82618,CD01DRAFT_1595,Nucleic acid metabolism,DNA replication_ recombination_ and repair,single-stranded-DNA-specific exonuclease RecJ,recJ,148.012570356305,1.66961422654234,0.291821393258223,5.72135650474725,1.0567688984273e-08,6.53093195994879e-08
hotlake_ucc_82627,CD01DRAFT_1604,Transcription,Transcription factors,RNA polymerase_ sigma-24 subunit_ RpoE,rpoE,767.578548900975,-1.04979943655523,0.116412094737712,-9.01795847691362,1.91626931984676e-19,3.34662749073237e-18
hotlake_ucc_82628,CD01DRAFT_1605,,,sigma-E factor negative regulatory protein RseA,rseA,200.57426617925,-1.04275590516573,0.234325624464134,-4.45002934506353,8.58585569546101e-06,3.44137986482003e-05
hotlake_ucc_82651,CD01DRAFT_1628,Glycan biosynthesis and metabolism,Peptidoglycan metabolism,undecaprenyl-diphosphatase UppP,uppP,83.747134546102,1.00807160865071,0.328610818785876,3.06767626329299,0.00215730190874183,0.00548010718636236
