GeneID,Acc_num,Main_Role,Subrole,Product,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
hotlake_ucc_69937,CY41DRAFT_0573,Unknown function,Enzymes of unknown specificity,3-oxoacyl-[acyl-carrier protein] reductase,fabG,172.815212311941,-0.286128566882302,0.178152141800828,-1.60609108591123,0.108253898185161,0.163554915673287
hotlake_ucc_69938,CY41DRAFT_0574,,,hypothetical protein,,307.250422226238,0.58694951236735,0.229022652179475,2.56284479627537,0.0103818446063187,0.0215268746302344
hotlake_ucc_69940,CY41DRAFT_0576,Defense and invasion systems,DNA transformation,predicted amidophosphoribosyltransferase,,152.474815836343,-0.00787856333670879,0.235831258800969,-0.0334076295770356,0.973349525537548,0.981344443941236
hotlake_ucc_69941,CY41DRAFT_0577,Unknown function,Enzymes of unknown specificity,putative homoserine kinase type II (protein kinase fold),,189.923413694049,-0.0913119637438342,0.153367708974509,-0.595379329549813,0.551589939344917,0.632427603702496
hotlake_ucc_69942,CY41DRAFT_0578,Prosthetic groups_ cofactors_ and carriers,Folate biosynthesis,GTP cyclohydrolase FolE1,folE1,1275.84606354841,-0.0568443285240324,0.227057150041878,-0.250352514834032,0.802314748157898,0.851196840367705
hotlake_ucc_69943,CY41DRAFT_0579,Amino acid metabolism,Alanine_ aspartate and glutamate metabolism,succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase,gabD,2067.64539134299,-0.0158964964821287,0.102521550048243,-0.155055171080114,0.876777822967184,0.908290375697063
hotlake_ucc_69944,CY41DRAFT_0580,Nucleic acid metabolism,Purine metabolism,bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase PurH,purH,357.789344670397,-0.698821306117991,0.202344332364574,-3.45362431431431,0.000553107311767304,0.00152854676523223
hotlake_ucc_69945,CY41DRAFT_0581,Regulatory functions,DNA interactions,transcriptional activator Fis,fis,240.869745817277,-0.319379959668814,0.150660834488318,-2.11986055137361,0.0340178070451031,0.0600686706669821
hotlake_ucc_69946,CY41DRAFT_0582,Translation::Unknown function,Enzymes of unknown specificity::tRNA and rRNA base modification::General,tRNA-dihydrouridine synthase DusB,dusB,738.947884851733,-0.139345298031875,0.10475623509775,-1.33018619752657,0.183456930641452,0.256614141098064
hotlake_ucc_69947,CY41DRAFT_0583,Translation,Ribosomal proteins: synthesis and modification,ribosomal protein L11 methyltransferase PrmA,prmA,98.0633025837888,-0.882592896436266,0.339713099285183,-2.59805376446595,0.0093753813246552,0.0196911855144912
hotlake_ucc_69948,CY41DRAFT_0584,Fatty acid and lipid metabolism,Biosynthesis,acetyl-CoA carboxylase complex biotin carboxylase subunit AccC,accC,1012.95441799985,-1.08091139962472,0.215301865190772,-5.02044605450564,5.15516277440242e-07,2.61047040786876e-06
hotlake_ucc_69949,CY41DRAFT_0585,Fatty acid and lipid metabolism,Biosynthesis,acetyl-CoA carboxylase biotin carboxyl carrier protein AccB,accB,651.162170608576,-0.609833905316717,0.148034260392066,-4.11954573016802,3.7962007991788e-05,0.000134124568608667
hotlake_ucc_69950,CY41DRAFT_0586,Defense and invasion systems,Detoxification and inactivation,thiol:disulfide interchange protein DsbD,dsbD,634.383461497377,0.628511618165319,0.136554897755672,4.60262962731568,4.17189741358206e-06,1.80008670955191e-05
hotlake_ucc_69952,CY41DRAFT_0587,Metabolism of other amino acids and amines,Phosphonate and phosphinate metabolism,inorganic pyrophosphatase Ppa,ppa,2262.99944006985,-0.305545768547258,0.138445427200434,-2.20697624129473,0.0273157192455819,0.0494581165969077
hotlake_ucc_69953,CY41DRAFT_0588,Glycan biosynthesis and metabolism,Polysacharide and lipopolysaccharide metabolism,,,613.731347105685,-0.129430872829666,0.159673848283982,-0.810595311759955,0.417598110074851,0.505770883493778
hotlake_ucc_69954,CY41DRAFT_0589,Carbohydrate metabolism,Glycolysis / Gluconeogenesis,6-phosphofructokinase 1 PfkA,pfkA,859.316144598884,-0.181048177403222,0.191188052461384,-0.946963866582562,0.343657191611163,0.431055492454576
hotlake_ucc_69955,CY41DRAFT_0590,Translation::Unknown function,Transfer RNA biogenesis::Enzymes of unknown specificity,ribonuclease T Rnt,rnt,306.231514848235,0.0276849933655828,0.178623375778632,0.154990875325819,0.876828510814187,0.908290375697063
hotlake_ucc_69956,CY41DRAFT_0591,Amino acid metabolism,Arginine biosynthesis,argininosuccinate synthase ArgG,argG,2105.27199400968,-0.400516140602663,0.0783982168577613,-5.10874043639696,3.24313517982362e-07,1.73492482268621e-06
hotlake_ucc_69957,CY41DRAFT_0592,,,hypothetical protein,,909.25123533209,-0.717885704796766,0.183169630097436,-3.91923980200698,8.88287009325585e-05,0.000292637409539404
hotlake_ucc_69958,CY41DRAFT_0593,,,CBS domain-containing protein,,933.739152736975,-1.12422235140263,0.250263616644582,-4.49215258084925,7.05068783769839e-06,2.89927681808007e-05
hotlake_ucc_69959,CY41DRAFT_0594,Signal transduction::Unknown function,Enzymes of unknown specificity::Two-component systems,two-component signal transduction system histidine kinase,,704.721865032819,-1.65175294692352,0.297072912388189,-5.5600927517927,2.69631316890887e-08,1.75620550486374e-07
hotlake_ucc_69960,CY41DRAFT_0595,,,hypothetical protein,,173.194311694967,-2.41347313094229,0.406405357088719,-5.93858591882544,2.87490974458879e-09,2.2149135346008e-08
hotlake_ucc_69961,CY41DRAFT_0596,Nucleic acid metabolism::Unknown function,DNA degradation::Enzymes of unknown specificity,DNA polymerase III epsilon subunit DnaQ,dnaQ,924.91591014199,-2.36141353588264,0.287907385432588,-8.20199013767762,2.36439699525049e-16,6.11339920059842e-15
hotlake_ucc_69962,CY41DRAFT_0597,Signal transduction,Taxis,two-component signal transduction system response regulator,,550.199271703631,-2.04513549068231,0.299031187194943,-6.83920466579646,7.96340474704850e-12,9.43718763947102e-11
hotlake_ucc_69963,CY41DRAFT_0598,,,carbon starvation protein CstA,cstA,2853.82929325882,-2.03993435620237,0.223167742115986,-9.14081191511166,6.19851907127793e-20,2.54886091449055e-18
hotlake_ucc_69964,CY41DRAFT_0599,,,hypothetical protein,,577.40972148134,-2.30274500559955,0.282321473265316,-8.1564642567429,3.44974536542247e-16,8.53187024071513e-15
hotlake_ucc_69965,CY41DRAFT_0600,Transport and binding proteins::Unknown function,Unknown substrate::General,arsenite-transporting ATPase,arsA,1228.10833935631,-1.40061702073145,0.170327246927449,-8.22309434337327,1.98318706944477e-16,5.20662882155e-15
hotlake_ucc_69966,CY41DRAFT_0601,Glycan biosynthesis and metabolism,Polysacharide and lipopolysaccharide metabolism,glycosyltransferase,,339.574744091158,-1.22218396754286,0.140532310209051,-8.69681830267205,3.41319310471998e-18,1.21346125691764e-16
hotlake_ucc_69967,CY41DRAFT_0602,,,carboxysome shell carbonic anhydrase,,233.822054078702,-0.358893676185008,0.166206196869175,-2.15932788876399,0.0308247379760651,0.0550810632001624
hotlake_ucc_69968,CY41DRAFT_0603,Nucleic acid metabolism,DNA replication_ recombination_ and repair,endonuclease III Nth,nth,58.5875592218849,0.516284198521416,0.261441778273341,1.97475782918533,0.0482956368084791,0.0812786037610154
hotlake_ucc_69969,CY41DRAFT_0604,Energy metabolism,Oxidative phosphorylation,electron transport complex protein RnfE,rnfE,80.2851930165473,0.744799154981606,0.26592482951338,2.80078831429365,0.00509779469789744,0.0113940886076778
hotlake_ucc_69970,CY41DRAFT_0605,Energy metabolism,Oxidative phosphorylation,electron transport complex protein RnfG,rnfG,39.152355378495,0.692775182178601,0.303912665653434,2.27952060072615,0.0226361367935049,0.0422632028863414
hotlake_ucc_69971,CY41DRAFT_0606,Energy metabolism,Oxidative phosphorylation,electron transport complex protein RnfD,rnfD,66.5129071353102,0.488535130080554,0.273833966172046,1.78405599900494,0.0744145661584877,0.118514659028893
hotlake_ucc_69972,CY41DRAFT_0607,Energy metabolism,Oxidative phosphorylation,electron transport complex protein RnfC,rnfC,111.825355850032,0.49605366646986,0.281323305751482,1.76328678189239,0.0778521335189437,0.12307055660035
hotlake_ucc_69973,CY41DRAFT_0608,Energy metabolism::Unknown function,General::Oxidative phosphorylation,electron transport complex protein RnfB,rnfB,56.4534488438526,0.83556065194247,0.317466998186056,2.63196066588558,0.00848936907823673,0.0180749947997642
hotlake_ucc_69974,CY41DRAFT_0609,Energy metabolism,Oxidative phosphorylation,electron transport complex protein RnfA,rnfA,484.669903487916,0.363451434100528,0.129604074117886,2.80432105683604,0.00504226679766385,0.0112847584133946
hotlake_ucc_69975,CY41DRAFT_0610,Regulatory functions,General::Small molecule interactions,diguanylate cyclase (GGDEF) domain-containing protein,,585.301894569298,0.268077883307506,0.120817186395474,2.21887209349504,0.0264954275497848,0.0482544793102537
hotlake_ucc_69976,CY41DRAFT_0611,Translation,Transfer RNA biogenesis::Aminoacyl-tRNA biosynthesis,methionyl-tRNA synthetase MetG,metG,1924.59994282721,-0.56451117092206,0.125697610009105,-4.49102549269766,7.08810657710184e-06,2.90765718120776e-05
hotlake_ucc_69977,CY41DRAFT_0612,,,hypothetical protein,,880.044655313347,-0.352330216531577,0.169279082163264,-2.08135708221625,0.0374012339197874,0.0651666801693188
hotlake_ucc_69978,CY41DRAFT_0613,,,1-acyl-sn-glycerol-3-phosphate acyltransferase,,634.360625609484,-0.614091118054534,0.125290788009381,-4.90132696753855,9.51914709730484e-07,4.55664081950932e-06
hotlake_ucc_69979,CY41DRAFT_0614,Nucleic acid metabolism,DNA replication_ recombination_ and repair,recombination associated protein RdgC,rdgC,1524.84171606141,-0.462908393921805,0.148936580615735,-3.10809065179317,0.00188300300273677,0.00463686092953868
hotlake_ucc_69980,CY41DRAFT_0615,Unknown function,Enzymes of unknown specificity,thioesterase III FadM,fadM,152.168605793837,0.55559848123594,0.23006522787659,2.41496068903542,0.0157369080221854,0.0307970568117653
hotlake_ucc_69981,CY41DRAFT_0616,Nucleic acid metabolism,DNA replication_ recombination_ and repair,DNA gyrase subunit GyrA,gyrA,4069.61420101917,0.760198563547038,0.201134823166146,3.7795472289703,0.000157113791473288,0.000491502630887564
hotlake_ucc_69982,CY41DRAFT_0617,Defense and invasion systems::Amino acid metabolism,Glycine_ serine and threonine metabolism::Invasion response,phosphoserine aminotransferase SerC,serC,1001.76623169526,0.412246565125756,0.267098038203442,1.54342790347175,0.122726987785196,0.181957953653724
hotlake_ucc_69983,CY41DRAFT_0618,Amino acid metabolism::Unknown function,General::Phenylalanine_ tyrosine and tryptophan biosynthesis,bifunctional chorismate mutase / prephenate dehydratase PheA,pheA,969.580233843306,0.5597886306234,0.204076049808077,2.7430393284751,0.00608733943149395,0.0134560165023892
hotlake_ucc_69984,CY41DRAFT_0619,Amino acid metabolism,Phenylalanine_ tyrosine and tryptophan biosynthesis,3-phosphoshikimate 1-carboxyvinyltransferase AroA,aroA,1118.90001795115,1.02296529464669,0.288474691341432,3.54611799700632,0.000390951107371247,0.00112886305368703
hotlake_ucc_69985,CY41DRAFT_0620,Nucleic acid metabolism,Pyrimidine metabolism,cytidylate kinase Cmk,cmk,1956.43254617274,0.259943916959512,0.377259219925446,0.689032641828825,0.490802726389484,0.575243717433829
hotlake_ucc_69986,CY41DRAFT_0621,Translation::Unknown function,Ribosomal proteins: synthesis and modification::General,SSU ribosomal protein S1 RpsA,rpsA,14281.6968249135,-0.689678495765072,0.284333292591628,-2.42559880863343,0.0152831547759387,0.0300989078189722
hotlake_ucc_69987,CY41DRAFT_0622,Cell structure_ growth_ and death,Chromosome and assoicated proteins,H-NS family protein MvaT,mvaT,14597.5416397896,-0.481395052085265,0.236111855910223,-2.03884320094585,0.0414656791512116,0.0712959007269951
hotlake_ucc_69988,CY41DRAFT_0623,Regulatory functions,DNA interactions,AraC family transcriptional regulator,,720.201860549701,-0.0402818167832112,0.197746238626806,-0.203704591616695,0.838584353842339,0.88199950683017
hotlake_ucc_69989,CY41DRAFT_0624,,,hypothetical protein,,2771.3142810674,-1.15476023719378,0.224899568752115,-5.13455958853601,2.82805482477359e-07,1.53299194046972e-06
hotlake_ucc_69990,CY41DRAFT_0625,,,DNA replication terminus site binding protein,,290.700727887602,0.142837516096948,0.101816588781627,1.40289041114215,0.160649520691811,0.229508921775283
hotlake_ucc_69991,CY41DRAFT_0626,,,hypothetical protein,,205.50984771283,-0.201214335620304,0.18416339263398,-1.09258595175976,0.274575633513826,0.3589148361481
hotlake_ucc_69992,CY41DRAFT_0627,Prosthetic groups_ cofactors_ and carriers,Pantothenate and CoA biosynthesis,dephospho-CoA kinase CoaE,coaE,1335.16207053125,1.62379430640277,0.274900745605558,5.9068384948387,3.48735331080225e-09,2.66271517891903e-08
hotlake_ucc_69993,CY41DRAFT_0628,Intracellular trafficking_ assembly_ and processing,Peptidases,bifunctional prepilin peptidase / N-methyltransferase PilD,pilD,222.837834945378,0.770058813294159,0.225975900912425,3.40770325589979,0.000655120968241672,0.00178161582837357
hotlake_ucc_69994,CY41DRAFT_0629,Intracellular trafficking_ assembly_ and processing,Protein export_ secretion_ and sorting,type IV pilus assembly protein PilC,pilC,516.56391000282,0.643223085253942,0.097398752350441,6.60401770794376,4.00161696412391e-11,4.2813538239984e-10
hotlake_ucc_69995,CY41DRAFT_0630,Cell motility and adherance,Surface structures and assembly platforms,type IV pilus assembly protein PilB,pilB,1144.93577291164,0.758955446848062,0.151309109713942,5.01592698736321,5.27783702632197e-07,2.65290983370205e-06
hotlake_ucc_69996,CY41DRAFT_0631,,,type IV pilus assembly protein PilA,pilA,2265.12856289268,1.43511989601939,0.152800800909868,9.39209668714972,5.88175506176626e-21,2.71276081429841e-19
hotlake_ucc_69997,CY41DRAFT_0632,,,type IV pilus assembly protein PilA,pilA,251.028073014774,-0.251882963885467,0.190043692946897,-1.32539501827008,0.185040168456809,0.258299425334597
hotlake_ucc_69998,CY41DRAFT_0633,,,protein of unknown function containing DUF3315 domain,,555.772080004898,-0.217681458807324,0.156517865723905,-1.39077707072309,0.164293038230506,0.23422395132862
hotlake_ucc_70000,CY41DRAFT_0634,,,myo-inositol-1(or 4)-monophosphatase,suhB,1306.04206179928,-0.0465675288626435,0.274662351332287,-0.169544637758912,0.865368264682478,0.901557352674389
hotlake_ucc_70002,CY41DRAFT_0636,Energy metabolism,General,enolase superfamily enzyme related to L-alanine-DL-glutamate epimerase,,460.107504157751,-0.220489253554564,0.128489590120374,-1.71600869259526,0.0861604514501525,0.134215253673834
hotlake_ucc_70003,CY41DRAFT_0638,Mobile and extrachromosomal element functions,Selfish genetic elements,IS481 family transposase ISPca3-like,,190.20822723399,0.750367527727117,0.252739234868237,2.96893961920203,0.00298829309340928,0.00699843905012853
hotlake_ucc_70004,CY41DRAFT_0639,Unknown function,Enzymes of unknown specificity,diamine N-acetyltransferase,speG,47.5852475208762,0.0093310583692246,0.307679609780775,0.0303271912489524,0.975806111062086,0.983006569378659
hotlake_ucc_70005,CY41DRAFT_0640,,,deacetylase,,1268.19584230278,-1.73639110521221,0.396390615634208,-4.38050507940016,1.18404532230627e-05,4.65569894588858e-05
hotlake_ucc_70006,CY41DRAFT_0642,,,hypothetical protein,,916.559236421235,0.229751997859247,0.288202958101881,0.797188201579905,0.425341737181762,0.51350949734749
hotlake_ucc_70007,CY41DRAFT_0643,Unknown function,Enzymes of unknown specificity,decarboxylase family protein,,903.1683971162,0.556849265515097,0.157845727132926,3.52780702797333,0.000419017506313792,0.00120177037735208
hotlake_ucc_70008,CY41DRAFT_0644,Regulatory functions,DNA interactions,LysR family transcriptional regulator,,688.140016358991,0.684820282972044,0.13019194610034,5.26008177529083,1.43991350642906e-07,8.14995820471372e-07
hotlake_ucc_70009,CY41DRAFT_0645,Amino acid metabolism,Glycine_ serine and threonine metabolism,decarboxylating glycine dehydrognase GcvP,gcvP,1185.06628542919,0.00538572453043459,0.222742962074339,0.0241791007907902,0.98070974840972,0.986199873695455
hotlake_ucc_70010,CY41DRAFT_0646,Amino acid metabolism,Glycine_ serine and threonine metabolism,glycine cleavage system protein GcvH,gcvH,888.912898469083,0.222553926575357,0.0953245499346115,2.3346968512101,0.0195592628826599,0.0371607620673494
hotlake_ucc_70011,CY41DRAFT_0647,Transport and binding proteins,Amino acids_ peptides and amines,glycine:cation transporter,glyP,1318.9000248305,0.219170297859718,0.162498940299362,1.3487490900307,0.177417571968305,0.249907624072565
hotlake_ucc_70012,CY41DRAFT_0648,Amino acid metabolism,Glycine_ serine and threonine metabolism,aminomethyltransferase GcvT,gcvT,328.860729974548,-0.250311137743748,0.180284707899508,-1.38842135120675,0.165008778512108,0.234949921177231
hotlake_ucc_70013,CY41DRAFT_0649,Glycan biosynthesis and metabolism,Polysacharide and lipopolysaccharide metabolism,membrane-bound metallopeptidase,,214.25828762981,0.705846658902266,0.165318647769893,4.26961306799904,1.95812365701826e-05,7.37646362185799e-05
hotlake_ucc_70014,CY41DRAFT_0650,,,1-acyl-sn-glycerol-3-phosphate acyltransferase,,1285.70356552024,0.762260342698436,0.151560166406405,5.02942402856998,4.91955371443253e-07,2.50230057039616e-06
hotlake_ucc_70015,CY41DRAFT_0651,Regulatory functions,DNA interactions,LysR family transcriptional regulator_ carnitine catabolism transcriptional activator,dhcR,82.2279653496973,-0.687566030948375,0.22705458045379,-3.02819713909409,0.00246017538527671,0.00589647372889706
