GeneID,Acc_num,Main_Role,Subrole,Product,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1341,hotlake_ucc_82379,CD01DRAFT_1368,,,hypothetical protein,,289.159059594185,-1.54971482555969,0.177609648815654,-8.72539772413033,2.65246735034814e-18,4.25264437482046e-17
1342,hotlake_ucc_82380,CD01DRAFT_1369,,,putative protein conserved in bacteria (DUF2057),,290.814256015041,1.58742068937021,0.315123153843813,5.03746129094975,4.71746923629021e-07,2.33014389550092e-06
1343,hotlake_ucc_82381,CD01DRAFT_1370,Unknown function,Enzymes of unknown specificity,Diacylglycerol O-acyltransferase ,,133.631975357721,0.973716562163289,0.261160874164631,3.72841669058542,0.000192686586018265,0.000607405257456449
1344,hotlake_ucc_82382,CD01DRAFT_1371,Regulatory functions,DNA interactions,transcriptional regulator_ LysR family,,57.4340277236132,0.938463100367985,0.343167826108928,2.73470596299461,0.00624360211306918,0.0140777933523496
1345,hotlake_ucc_82383,CD01DRAFT_1372,,,omega class glutathione S-transferase,,18.492966691467,-0.0199642628708634,0.523467598250687,-0.0381384882991413,0.969577264395204,0.977321890830724
1346,hotlake_ucc_82384,CD01DRAFT_1373,Terpenoids and polyketides metabolism,Terpenoid backbone biosynthesis,octaprenyl-diphosphate synthase IspB,ispB,195.562278676271,0.226428357128923,0.213479133759373,1.06065802845231,0.288845340749116,0.389776810283044
1347,hotlake_ucc_82385,CD01DRAFT_1374,Translation,Ribosomal proteins: synthesis and modification,LSU ribosomal protein L21 RplU,rplU,2384.60223200232,0.70958975735738,0.236076459568358,3.00576244939794,0.00264915869428493,0.00656333680306692
1348,hotlake_ucc_82386,CD01DRAFT_1375,Translation,Ribosomal proteins: synthesis and modification,LSU ribosomal protein L27 RpmA,rpmA,1738.38249985443,-0.29461751502307,0.218636527592408,-1.34752192722485,0.177812196257577,0.261504252541219
1349,hotlake_ucc_82387,CD01DRAFT_1376,Translation::Transport and binding proteins::Unknown function,Ribosomal proteins: synthesis and modification::General::Cations and iron carrying compounds,GTP-binding protein Obg,obg,252.575983513682,-0.377069361979341,0.242706190417393,-1.5536042213463,0.120278851769396,0.187686824141155
1350,hotlake_ucc_82388,CD01DRAFT_1377,Amino acid metabolism,Arginine and proline metabolism,glutamate 5-kinase ProB,proB,237.56488699622,-0.0665995703930137,0.171369901852846,-0.388630498546951,0.697549502301156,0.76781475886385
1351,hotlake_ucc_82389,CD01DRAFT_1378,Translation,Ribosomal proteins: synthesis and modification,SSU ribosomal protein S20 RspT,rpsT,2173.96208595943,0.90686708913318,0.328966061962226,2.75671929111433,0.00583844491864775,0.0132482578432425
1352,hotlake_ucc_82390,CD01DRAFT_1379,Transport and binding proteins,Carbohydrates_ organic alcohols_ and acids,peptidoglycan lipid II flippase MurJ,murJ,135.349493879376,0.842622986124748,0.218395893682359,3.85823639775151,0.000114208156200324,0.000375763084151109
1353,hotlake_ucc_82391,CD01DRAFT_1380,Prosthetic groups_ cofactors_ and carriers,Riboflavin metabolism,bifunctional riboflavin kinase / FMN adenylyltransferase RibF,ribF,244.741415566988,-0.0508210999308255,0.227168982310188,-0.223714960616551,0.822979104086027,0.866153956197078
1354,hotlake_ucc_82392,CD01DRAFT_1381,Translation,Transfer RNA biogenesis::Aminoacyl-tRNA biosynthesis,isoleucyl-tRNA synthetase IleS,ileS,681.482274145341,-0.0199280194368121,0.219656509167635,-0.090723555210484,0.927712253460922,0.947821973240828
1355,hotlake_ucc_82393,CD01DRAFT_1382,Intracellular trafficking_ assembly_ and processing,Protein modification and repair,lipoprotein signal peptidase LspA,lspA,149.03661007241,-0.219403071539858,0.253059684314171,-0.867001285228317,0.385941305500127,0.489559788299772
1356,hotlake_ucc_82394,CD01DRAFT_1383,Intracellular trafficking_ assembly_ and processing,Chaperone and folding catalysis,FKBP-type peptidyl-prolyl cis-trans isomerase SlpA,slpA,157.26717042336,-0.194844648782378,0.252644987551092,-0.771219135083671,0.440577054051196,0.542504701116865
1357,hotlake_ucc_82395,CD01DRAFT_1384,Terpenoids and polyketides metabolism,Terpenoid backbone biosynthesis,4-hydroxy-3-methylbut-2-enyl diphosphate reductase IspH,ispH,516.209383075355,-0.46370235293013,0.183450842164605,-2.52766543592132,0.0114823712831919,0.0243068379111724
1358,hotlake_ucc_82396,CD01DRAFT_1385,,,T2b secretion system minor pilin component,fimT,734.027034849653,-1.96402276209466,0.211244204553535,-9.29740423528131,1.43916189525324e-20,2.85786869757902e-19
1359,hotlake_ucc_82397,CD01DRAFT_1386,Cell motility and adherance,Surface structures and assembly platforms,T2b secretion system minor pilin protein PilV,pilV,1104.31114020134,-1.69352816058395,0.242528894344107,-6.98278926790933,2.89376316130782e-12,2.56769623385188e-11
1360,hotlake_ucc_82398,CD01DRAFT_1387,,,T2b secretion system minor pilin protein PilW,pilW,1742.00253200611,-1.29484258103292,0.183502800106251,-7.0562551649522,1.71049607005427e-12,1.57446132377701e-11
1361,hotlake_ucc_82399,CD01DRAFT_1388,,,T2b secretion system minor pilin protein PilX,pilX,1373.37052708728,-1.48336892471071,0.219245528723315,-6.76578871801169,1.3258491103141e-11,1.0942450885124e-10
1362,hotlake_ucc_82400,CD01DRAFT_1389,,,T2b secretion system pilin-associated adhesin PilY,pilY,7089.88971317566,-1.05221393161215,0.211609062573125,-4.97244266770728,6.61145268376554e-07,3.20099045778351e-06
1363,hotlake_ucc_82402,CD01DRAFT_1390,,,T2b secretion system assembly protein PilE,pilE,802.61838405649,-0.980866248929665,0.139489916379726,-7.03180756277398,2.03874866454317e-12,1.86345438684413e-11
1364,hotlake_ucc_82403,CD01DRAFT_1391,,,T2b secretion system minor pilin component,fimT,564.157893099585,0.7410048178862,0.263103311543306,2.81640247528481,0.00485647849704353,0.0112617331834228
1365,hotlake_ucc_82404,CD01DRAFT_1392,Regulatory functions::Signal transduction,Taxis::DNA interactions::Protein interactions,two-component signal transduction system fimbriae expression response regulator PilR,pilR,417.593087160378,1.1214782312312,0.15983932007486,7.01628504616984,2.27844992578529e-12,2.05375486397974e-11
1366,hotlake_ucc_82405,CD01DRAFT_1393,Signal transduction::Unknown function,Enzymes of unknown specificity::Two-component systems,two-component signal transduction system fimbriae expression hisitidine kinase PilS,pilS,399.312829235225,1.33942033460814,0.15163376991219,8.83325881420601,1.01669412992624e-18,1.66414537082488e-17
1367,hotlake_ucc_82406,CD01DRAFT_1394,Prosthetic groups_ cofactors_ and carriers::Unknown function,Enzymes of unknown specificity::Nicotinate and nicotinamide metabolism,NAD+ synthase (glutamine-hydrolysing) NadE,nadE,423.84370027858,0.213381903642091,0.147751644319127,1.44419308918965,0.148684668323865,0.224924370643062
1368,hotlake_ucc_82407,CD01DRAFT_1395,Intracellular trafficking_ assembly_ and processing,Protein export_ secretion_ and sorting,outer membrane protein assembly factor BamD,bamD,1016.29374290167,0.536280435678108,0.124140762390088,4.31993831319445,1.56072822356977e-05,5.97413777945689e-05
1369,hotlake_ucc_82409,CD01DRAFT_1396,Translation,tRNA and rRNA base modification,23S rRNA pseudouridine1911/1915/1917 synthase RluD,rluD,141.019584754155,0.102181167443422,0.191509041670495,0.533557927877013,0.593647422885995,0.679049332845033
1370,hotlake_ucc_82410,CD01DRAFT_1397,Unknown function,General,conserved hypothetical protein,yfiH,76.2683365893594,0.47826517945584,0.286693515256912,1.66821066401609,0.0952739146952477,0.154395838561644
1371,hotlake_ucc_82411,CD01DRAFT_1398,Regulatory functions::Intracellular trafficking_ assembly_ and processing::Unknown function,Enzymes of unknown specificity::General::Chaperone and folding catalysis::Protein interactions,ATP-dependent Clp protease ATPase subunit ClpB,clpB,1105.74965775668,1.49560300890371,0.361470209068743,4.13755538183034,3.51025739346117e-05,0.000126680137668082
1372,hotlake_ucc_82412,CD01DRAFT_1399,,,DUF4124 domain protein of unknown function,,907.427244821329,-0.0587182237792947,0.153919326751883,-0.381487010230678,0.70284190813223,0.771253168194469
1373,hotlake_ucc_82414,CD01DRAFT_1400,Amino acid metabolism::Carbohydrate metabolism,Valine_ leucine and isoleucine metabolism::Citrate cycle (TCA cycle),acetolactate synthase I catalytic subunit IlvB,ilvB,877.423845816766,0.703527686642557,0.252045170816014,2.79127620007492,0.00525006505481497,0.0120458970641854
1374,hotlake_ucc_82415,CD01DRAFT_1401,Regulatory functions::Unknown function,General::Protein interactions,acetolactate synthase I regulatory subunit IlvN,ilvN,201.241343006742,0.575687433960137,0.293512075132648,1.96137563914522,0.0498352196125497,0.089000626721605
1375,hotlake_ucc_82416,CD01DRAFT_1402,Amino acid metabolism,Valine_ leucine and isoleucine metabolism,ketol-acid reductoisomerase IlvC,ilvC,867.665657040371,0.402404804110888,0.26129680402311,1.54002956758437,0.123553146338993,0.191668724836246
1376,hotlake_ucc_82417,CD01DRAFT_1403,Fatty acid and lipid metabolism::Metabolism of other amino acids and amines,Phosphonate and phosphinate metabolism::Glycerolipid and glycerophospholid metabolism,CDP-diacylglycerol---serine O-phosphatidyltransferase PssA,pssA,330.528438391379,0.173441260809071,0.179463902417793,0.966440930306411,0.3338235913207,0.437200498576023
1377,hotlake_ucc_82423,CD01DRAFT_1409,Amino acid metabolism,Valine_ leucine and isoleucine metabolism,2-isopropylmalate synthas,leuA,1244.42294691393,-0.388334544988043,0.075065186210958,-5.17329756428891,2.29998287511615e-07,1.20127276468016e-06
1378,hotlake_ucc_82424,CD01DRAFT_1410,,,hypothetical protein,,349.308127461449,-0.4457911241653,0.173541868716471,-2.56878139818596,0.0102056814480634,0.0217929180266507
1379,hotlake_ucc_82425,CD01DRAFT_1411,Translation::Unknown function,Ribosomal proteins: synthesis and modification::Enzymes of unknown specificity,ribosomal-protein-alanine N-acetyltransferase RimI,rimI,191.050752911413,-0.494676392442483,0.18486558246644,-2.67587068313424,0.007453539819888,0.0164735863137864
1380,hotlake_ucc_82426,CD01DRAFT_1412,Translation::Unknown function,Enzymes of unknown specificity::Translation factors::General,peptide chain release factor 3 PrfC,prfC,734.133738663095,0.273075601883755,0.142569309762918,1.9153883983717,0.0554429895937785,0.0978317434780611
1381,hotlake_ucc_82427,CD01DRAFT_1413,Nucleic acid metabolism::Unknown function,DNA degradation::Enzymes of unknown specificity,TatD DNase family protein,tatD,250.32031293201,-0.0110192451347269,0.163262975961405,-0.0674938397382383,0.946188566021198,0.960840260284855
1382,hotlake_ucc_82428,CD01DRAFT_1414,Translation,Ribosomal proteins: synthesis and modification,LSU ribosomal protein L13 RplM,rplM,3177.56780091707,0.501118696125013,0.224667033964594,2.2304950008998,0.025714598968123,0.0500226311105406
1383,hotlake_ucc_82429,CD01DRAFT_1415,Translation,Ribosomal proteins: synthesis and modification,SSU ribosomal protein S9 RpsI,rpsI,2208.73506699214,0.379182692096747,0.207490500225458,1.82747013325781,0.0676291128419835,0.11578340894435
1384,hotlake_ucc_82430,CD01DRAFT_1416,Energy metabolism,Oxidative phosphorylation,ubiquinol-cytochrome c reductase iron-sulfur subunit PetA,petA,1324.11961079492,0.662950989204854,0.143777748264237,4.61094291160044,4.00846617827939e-06,1.68977582860226e-05
1385,hotlake_ucc_82431,CD01DRAFT_1417,Energy metabolism,Oxidative phosphorylation::Photosynthesis,ubiquinol-cytochrome c reductase cytochrome b subunit PetB,petB,2157.53343472244,0.474202664507578,0.143295093327105,3.30927356615832,0.00093538392891697,0.00254998043897086
1386,hotlake_ucc_82432,CD01DRAFT_1418,Energy metabolism,Oxidative phosphorylation,ubiquinol-cytochrome c reductase cytochrome c1 subunit PetC,petC,2065.27581516562,0.823667387754719,0.14320967691311,5.75147856980688,8.84662965685189e-09,5.52843693571958e-08
1387,hotlake_ucc_82434,CD01DRAFT_1419,,,RNA polymerase-associated protein SspA,sspA,1470.15685780406,0.4141491004225,0.260400579063516,1.59043079670527,0.111737733089542,0.176312842681267
1388,hotlake_ucc_82435,CD01DRAFT_1420,Intracellular trafficking_ assembly_ and processing,Peptidases,clpXP degradation system adaptor protein SspB,sspB,605.09387759198,0.534585029356899,0.203359022138812,2.6287745866126,0.00856931421412533,0.0186239762253657
1389,hotlake_ucc_82436,CD01DRAFT_1421,,,D-sedoheptuloase 7-phosphate isomerase GmhA,gmhA,518.345263980754,-0.120732821682675,0.156754938793705,-0.770201070612284,0.441180628940834,0.543076973070026
1390,hotlake_ucc_82437,CD01DRAFT_1422,Unknown function,General,putative endonuclease,yraN,139.3065849989,0.992676629452241,0.235103034293081,4.22230462672279,2.41816982072063e-05,9.03522477426849e-05
1391,hotlake_ucc_82438,CD01DRAFT_1423,,,outer membrane lipoprotein YraM,yraM,914.861773901924,0.31040100580114,0.137373988374768,2.25953260492328,0.0238502745070541,0.0468620160078331
1392,hotlake_ucc_82439,CD01DRAFT_1424,Translation::Unknown function,Enzymes of unknown specificity::tRNA and rRNA base modification,16S rRNA (cytidine(1402)-2'-O)-methyltransferase RsmI,rsmI,21.8116502681315,-0.0594795465649083,0.438652314502399,-0.135596107893289,0.892140582486127,0.924272764482449
1393,hotlake_ucc_82441,CD01DRAFT_1426,Cell structure_ growth_ and death,Cell division,division/cell wall cluster transcriptional repressor MraZ,mraZ,294.864991794865,0.572234806363377,0.165790209566167,3.45155970223318,0.000557356434019422,0.00159035621435739
1394,hotlake_ucc_82442,CD01DRAFT_1427,Translation,tRNA and rRNA base modification,16S rRNA (cytosine(1402)-N(4))-methyltransferase RsmH,rsmH,409.628164999243,0.899500908824973,0.152960904057328,5.88059356976505,4.08797831258224e-09,2.68325019443317e-08
1395,hotlake_ucc_82443,CD01DRAFT_1428,Cell structure_ growth_ and death,Cell division,cell division protein FtsL,ftsL,354.055564318191,0.651212366126225,0.140595684774123,4.63180905710188,3.62484386966719e-06,1.54807742556092e-05
1396,hotlake_ucc_82444,CD01DRAFT_1429,Glycan biosynthesis and metabolism,Peptidoglycan metabolism,cell division protein (peptidoglycan synthetase) FtsI,ftsI,591.480420494094,1.14658234008769,0.17493846868891,6.55420359330249,5.5939605550924e-11,4.38548570972374e-10
1397,hotlake_ucc_82445,CD01DRAFT_1430,Glycan biosynthesis and metabolism,Peptidoglycan metabolism,UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2_6-diaminopimelate ligase MurE,murE,408.479692003372,1.27231883109697,0.215409469955873,5.90651298365669,3.4942476938223e-09,2.30903665172852e-08
1398,hotlake_ucc_82446,CD01DRAFT_1431,Glycan biosynthesis and metabolism,Peptidoglycan metabolism,UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase MurF,murF,296.188257191435,1.43647495398262,0.218177342247913,6.58397860741362,4.58023055366082e-11,3.64184185486202e-10
1399,hotlake_ucc_82447,CD01DRAFT_1432,Glycan biosynthesis and metabolism,Peptidoglycan metabolism,phospho-N-acetylmuramoyl-pentapeptide-transferase MraY,mraY,311.048267526171,0.0917010932201912,0.178575347007024,0.51351485385373,0.607591223084811,0.691561496859989
1400,hotlake_ucc_82448,CD01DRAFT_1433,Glycan biosynthesis and metabolism,Peptidoglycan metabolism,UDP-N-acetylmuramoylalanine--D-glutamate ligase MurD,murD,363.691822173364,1.44459823385144,0.270500225717553,5.34046960596565,9.27061201123899e-08,5.13691702379135e-07
1401,hotlake_ucc_82449,CD01DRAFT_1434,Cell structure_ growth_ and death,Cell division,cell division protein FtsW,ftsW,401.579660762327,1.10761387010397,0.177531191174806,6.23898179680074,4.4042823694793e-10,3.17888424896735e-09
1402,hotlake_ucc_82450,CD01DRAFT_1435,Glycan biosynthesis and metabolism,Peptidoglycan metabolism,UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase MurG,murG,235.178214370557,1.24940010819276,0.201309263038574,6.2063716757701,5.42218563179503e-10,3.86669701935221e-09
1403,hotlake_ucc_82451,CD01DRAFT_1436,Glycan biosynthesis and metabolism,Peptidoglycan metabolism,UDP-N-acetylmuramate--alanine ligase MurC,murC,391.045073785788,1.53835857710912,0.204165478339258,7.53486137628447,4.88853868567711e-14,5.36415502077863e-13
1404,hotlake_ucc_82452,CD01DRAFT_1437,Metabolism of other amino acids and amines::Glycan biosynthesis and metabolism,Peptidoglycan metabolism::D-Alanine metabolism,D-alanine-D-alanine ligase Ddl,ddl,214.437481521631,1.65960709513945,0.221004923778272,7.50936706190532,5.94139179502747e-14,6.40295446340151e-13
1405,hotlake_ucc_82453,CD01DRAFT_1438,Cell structure_ growth_ and death,Cell division,cell division protein FtsQ,ftsQ,126.5123008347,2.21667441360464,0.332773612564138,6.66120849103504,2.71585042517544e-11,2.20881639569362e-10
1406,hotlake_ucc_82454,CD01DRAFT_1439,Cell structure_ growth_ and death::Intracellular trafficking_ assembly_ and processing,Chaperone and folding catalysis::Cell division,cell division protein FtsA,ftsA,273.231298447474,1.89261347507249,0.202177917395805,9.36112855177607,7.88894906074721e-21,1.58264455003298e-19
1407,hotlake_ucc_82455,CD01DRAFT_1440,Cell structure_ growth_ and death,Cell division,cell division protein FtsZ,ftsZ,1386.06325612798,-1.86617253337743,0.259036259099199,-7.20429078101678,5.83467345516582e-13,5.6638318999029e-12
1408,hotlake_ucc_82456,CD01DRAFT_1441,Glycan biosynthesis and metabolism,Polysacharide and lipopolysaccharide metabolism,UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase LpxC,lpxC,1698.15335982512,0.216489218676149,0.223696613615038,0.967780491521914,0.333154008764916,0.436762225967947
