GeneID,Acc_num,Main_Role,Subrole,Product,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
814,hotlake_ucc_81789,CD01DRAFT_0824,,,putative secreted hydrolase,,12.1961855255492,-1.10830737167278,0.831289578166896,-1.33323862199348,0.182453508641228,0.271390922359119
815,hotlake_ucc_81790,CD01DRAFT_0825,Intracellular trafficking_ assembly_ and processing,Peptidases,putative proteasome-type protease,,250.655540782864,-0.108686792079973,0.242277860791136,-0.448603895234448,0.653717423353483,0.742334560278324
816,hotlake_ucc_81791,CD01DRAFT_0826,Translation,tRNA and rRNA base modification,transglutaminase-like protien,,292.898081694755,-0.403446280225672,0.36835346727318,-1.09526939765838,0.273398630275873,0.376596986492681
817,hotlake_ucc_81792,CD01DRAFT_0827,,,putative protein conserved in bacteria,,168.313913581633,-0.110337313553579,0.502530958412338,-0.219563216368145,0.826211341413254,0.874733090015873
818,hotlake_ucc_81793,CD01DRAFT_0828,,,protein of unknown function,,348.053137681935,0.329058254734609,0.396980488242256,0.828902841526565,0.40715938735528,0.514788860753204
819,hotlake_ucc_81794,CD01DRAFT_0829,,,protein of unknown function,,164.827716662382,0.0934595052186812,0.172425518800573,0.542028267444429,0.58779903286639,0.685999348619725
820,hotlake_ucc_81795,CD01DRAFT_0830,Unknown function,Enzymes of unknown specificity,Fructosamine-3-kinase,,89.3368370616457,-0.38152439391486,0.233609234958804,-1.63317342305471,0.102432527888408,0.16675657473968
821,hotlake_ucc_81796,CD01DRAFT_0831,Unknown function,General,TIGR03643 family protein,,151.182947559334,0.416412137793045,0.218820304455492,1.90298673986967,0.0570422755049119,0.101528981576113
822,hotlake_ucc_81797,CD01DRAFT_0832,,,hypothetical protein,,215.042859574606,1.28498521034552,0.218362202177796,5.88465035399876,3.9889636888032e-09,2.9005252696279e-08
823,hotlake_ucc_81798,CD01DRAFT_0833,Regulatory functions::Nucleic acid metabolism,DNA interactions::DNA replication_ recombination_ and repair,DASH family cryptochrome,phrB,378.444908968099,2.81505449702931,0.31004315840384,9.07955689627773,1.09017757649146e-19,2.07027897050223e-18
824,hotlake_ucc_81799,CD01DRAFT_0834,Unknown function,Enzymes of unknown specificity,Short-chain alcohol dehydrogenase of unknown specificity,,64.1220368948958,1.21030111940088,0.240364936243793,5.03526486980332,4.77188543834388e-07,2.56423294434083e-06
825,hotlake_ucc_81800,CD01DRAFT_0835,Unknown function,Enzymes of unknown specificity,N-ethylmaleimide reductase NemA,nemA,107.865068941497,1.68260776410886,0.178142171403282,9.4453084907096,3.54358942303773e-21,7.70140101273533e-20
826,hotlake_ucc_81801,CD01DRAFT_0836,Regulatory functions,DNA interactions,transcriptional repressor of nem operon NemR,nemR,430.997158426995,1.09257338858502,0.106778093367881,10.2321867166216,1.42270039151701e-24,3.8383475390445e-23
827,hotlake_ucc_81802,CD01DRAFT_0837,Defense and invasion systems::Unknown function,Detoxification and inactivation::Enzymes of unknown specificity,S-(hydroxymethyl)glutathione dehydrogenase/class III alcohol dehydrogenase,frmA,296.731399379484,0.17178004716606,0.198483931158885,0.865460726030014,0.386785963059796,0.496566374817611
828,hotlake_ucc_81803,CD01DRAFT_0838,Unknown function,Enzymes of unknown specificity,YbgC/YbaW family acyl-CoA thioester hydrolase,ybgC,83.1539832121559,-0.120454009267249,0.295729454880898,-0.407311504752749,0.683779214029956,0.766899164359286
829,hotlake_ucc_81804,CD01DRAFT_0839,,,Putative intracellular protease/amidase,,194.578098613346,1.03716260067467,0.252400749696245,4.10918985748995,3.97049555782697e-05,0.00014963948576319
830,hotlake_ucc_81805,CD01DRAFT_0840,,,ABC-type uptake system PAAT family substrate-binding component,,374.323620888155,-0.185753766846832,0.217277693224065,-0.854914115160799,0.392598695770715,0.501582657692697
831,hotlake_ucc_81806,CD01DRAFT_0841,Transcription::Unknown function,General,ribonuclease Rnj,rnj,295.586707015629,-0.046128191023961,0.341079557993019,-0.135241734495578,0.892420750830703,0.924318235967622
832,hotlake_ucc_81807,CD01DRAFT_0842,,,ABC-type uptake system PAAT family substrate-binding component,,339.009334969884,-0.424535750210238,0.397727931590993,-1.06740240372862,0.285790163493064,0.38982256610351
833,hotlake_ucc_81809,CD01DRAFT_0843,,,ABC-type transport system permease component,,5.94151883907743,1.89873963631712,0.694891876308386,2.73242456999811,0.00628700656507634,0.0149785442646642
834,hotlake_ucc_81810,CD01DRAFT_0844,,,ABC-type transport system substrate-binding component,,6.08963183637664,1.07906941046674,0.765034809474083,1.41048406831127,0.158396797437493,0.240546689276193
835,hotlake_ucc_81812,CD01DRAFT_0845,,,TonB-dependent Zn receptor,,2.40247659789236,-1.1674811842045,1.07443384928987,-1.08660126910198,0.277213063949817,0.380778618740058
836,hotlake_ucc_81814,CD01DRAFT_0846,,,hypothetical protein,,6.95747231404859,0.89455358333679,0.637726307303753,1.40272335183863,0.160699351026825,0.243476321152958
837,hotlake_ucc_81815,CD01DRAFT_0847,,,protein of unknown function DUF1826,,2.69164010362192,-0.770847250554667,1.03440757225302,-0.745206503927368,0.456146891651833,0.562561992478553
838,hotlake_ucc_81816,CD01DRAFT_0848,Unknown function,General,Putative GTPases (G3E family),,68.6332808218409,0.640409438680687,0.220404824366136,2.90560535833299,0.00366543424815194,0.00930511277013003
839,hotlake_ucc_81817,CD01DRAFT_0849,,,hypothetical protein,,63.6759174193434,1.2405556662059,0.313069068417229,3.96256223100458,7.41496707179128e-05,0.000267102681260106
840,hotlake_ucc_81818,CD01DRAFT_0850,Unknown function,Enzymes of unknown specificity::General,TIGR00369 domain protein,,86.9535370594356,0.531985621830764,0.226174182030328,2.3521058728066,0.0186674608006192,0.0385164064620371
841,hotlake_ucc_81819,CD01DRAFT_0851,Unknown function,Enzymes of unknown specificity::General,uncharacterized domain HDIG,,803.381203424654,2.43336564427716,0.156199777746443,15.578547417828,1.01842792222754e-54,9.96022507938531e-53
842,hotlake_ucc_81820,CD01DRAFT_0852,,,hypothetical protein,,153.509514709457,-0.268680297502053,0.192790640308944,-1.39363766348562,0.163427049034528,0.246859977957563
843,hotlake_ucc_81821,CD01DRAFT_0853,,,TSUP family permease,,52.4840457973051,1.02842610541381,0.330953195597725,3.10746691403417,0.00188698106299408,0.00514057793762733
844,hotlake_ucc_81822,CD01DRAFT_0854,Unknown function,General,SEC-C motif domain protein,,84.936890515732,-0.14113935794607,0.283699716421041,-0.497495590501767,0.618839611653184,0.713188396524408
845,hotlake_ucc_81823,CD01DRAFT_0855,,,Rhodanese-related sulfurtransferase,,587.08214803013,0.823477858263539,0.16133635921763,5.10410587084547,3.32362176208349e-07,1.82356358110387e-06
846,hotlake_ucc_81824,CD01DRAFT_0856,,,putative protein conserved in bacteria,,307.606045718945,1.45576246228051,0.278903875530047,5.21958491797178,1.79324579080968e-07,1.02262063172704e-06
847,hotlake_ucc_81825,CD01DRAFT_0857,Unknown function,Enzymes of unknown specificity,phosphohistidine phosphatase SixA,sixA,1181.66131150121,1.77947762394568,0.313353242415408,5.67882307592864,1.35624670797889e-08,9.24327024671329e-08
848,hotlake_ucc_81826,CD01DRAFT_0858,Regulatory functions::Signal transduction,General::Taxis,chemotaxis signal relay system methyl-accepting signal transducer,mcp,289.593659820499,-0.67336002248395,0.204160588968439,-3.29818808755516,0.000973109269075144,0.00286010778408863
849,hotlake_ucc_81827,CD01DRAFT_0859,,,TRAP-type transport system substrate-binding component,,1126.15047318982,-0.119401228827294,0.125740805098497,-0.94958218800781,0.342324592590172,0.450748504278947
850,hotlake_ucc_81829,CD01DRAFT_0860,Regulatory functions,Small molecule interactions,diguanylate cyclase (GGDEF) domain,,1047.81214580577,-0.875709153148634,0.173726392586767,-5.04073756502636,4.63741050474016e-07,2.49539888508164e-06
851,hotlake_ucc_81831,CD01DRAFT_0861,Defense and invasion systems,General,universal stress protein family protein,,1020.93468849301,-0.275812081327397,0.207575685578006,-1.32873019573262,0.183936999057758,0.272871270502066
852,hotlake_ucc_81832,CD01DRAFT_0862,Transport and binding proteins,Unknown substrate::Carbohydrates_ organic alcohols_ and acids,TRAP-type ectoine/5-hydroxyectoine uptake system substrate-binding component UehC,,2173.78656193664,-0.0124958236353974,0.246133626125561,-0.0507684538358154,0.959510028639566,0.972940184561427
853,hotlake_ucc_81833,CD01DRAFT_0863,Transport and binding proteins,Carbohydrates_ organic alcohols_ and acids,TRAP-type ectoine/5-hydroxyectoine uptake system small permease component UehB,,1050.44727461649,-0.199638616807285,0.1795613010296,-1.11181315607852,0.266218494076517,0.368392907261173
854,hotlake_ucc_81834,CD01DRAFT_0864,,,TRAP-type ectoine/5-hydroxyectoine uptake system large permease component UehA,,11936.0079951161,1.72425432672065,0.324432412423455,5.31467960873812,1.06845150114787e-07,6.34261346356673e-07
855,hotlake_ucc_81836,CD01DRAFT_0865,,,high potential iron-sulfur protein,,1050.63504550888,1.91970564476314,0.221247013346192,8.67675281003372,4.07228899557563e-18,6.75033667402197e-17
856,hotlake_ucc_81837,CD01DRAFT_0866,Nucleic acid metabolism,DNA replication_ recombination_ and repair,exodeoxyribonuclease V gamma subunit RecC,recC,250.013597627206,-0.439530117155317,0.184972656862118,-2.37618967371458,0.0174924684251707,0.0366330495071026
857,hotlake_ucc_81838,CD01DRAFT_0867,Nucleic acid metabolism,DNA replication_ recombination_ and repair,exodeoxyribonuclease V beta subunit RecB,recB,164.075601450682,-1.04828084131968,0.248963733258176,-4.21057648678738,2.54719865008092e-05,9.93483660928869e-05
858,hotlake_ucc_81839,CD01DRAFT_0868,Nucleic acid metabolism,DNA replication_ recombination_ and repair,exodeoxyribonuclease V alpha subunit RecD,recD,86.8729285394491,-0.962406115535361,0.315929014960576,-3.04627327646832,0.00231697144993181,0.00617438168401446
859,hotlake_ucc_81840,CD01DRAFT_0869,,,Heat shock protein,,80.6000703485892,0.315693766541593,0.259849139962023,1.21491172373221,0.224399761848025,0.319334983030002
860,hotlake_ucc_81842,CD01DRAFT_0870,,,putative hydrolase of the alpha/beta superfamily,,25.6882308477435,0.147472205913912,0.404341263797811,0.364722127365301,0.715318839517972,0.790264699292377
861,hotlake_ucc_81843,CD01DRAFT_0871,Unknown function,Enzymes of unknown specificity,luciferase family oxidoreductase_ group 1,,90.7527858748216,0.241765493907654,0.241035129939982,1.00303011419063,0.315846331683821,0.423437576952402
862,hotlake_ucc_81844,CD01DRAFT_0872,,,Rad3-related DNA helicase,,40.8329420582753,-0.338930167613081,0.401521131603437,-0.844115392531385,0.39860492712046,0.507103243868371
863,hotlake_ucc_81845,CD01DRAFT_0873,,,VRR-NUC domain,,61.5016475826461,-0.0837854451889603,0.315214352607809,-0.265804664336482,0.790389650785384,0.848221914532872
864,hotlake_ucc_81846,CD01DRAFT_0874,Defense and invasion systems,Detoxification and inactivation,glutathione peroxidase,,310.635453523026,1.71653497118511,0.189299541513104,9.06782424016748,1.21417213327836e-19,2.29460936492027e-18
865,hotlake_ucc_81848,CD01DRAFT_0875,Unknown function,Enzymes of unknown specificity,putative phosphoesterase,,111.554833159338,-0.195785689935061,0.208176089599319,-0.940481158580192,0.346970809764576,0.455486512684235
866,hotlake_ucc_81849,CD01DRAFT_0876,Unknown function,Enzymes of unknown specificity,enoyl-CoA hydratase,paaF,68.8006752600177,-0.297325349012955,0.280393758235685,-1.06038504881067,0.288969461253151,0.393062772052269
867,hotlake_ucc_81850,CD01DRAFT_0877,Unknown function,Enzymes of unknown specificity::General,uncharacterized zinc-type alcohol dehydrogenase-like protein,yahK,317.572598501409,0.421730640482885,0.20815207686981,2.02606981791807,0.0427576305082245,0.0788999295038557
868,hotlake_ucc_81851,CD01DRAFT_0878,Amino acid metabolism::Regulatory functions::Unknown function,General::Cysteine and methionine metabolism::DNA interactions,AraC family transcriptional regulator,,43.2470156964389,0.761232892576528,0.316692084752707,2.40370040561938,0.0162300683156113,0.0341906447230324
869,hotlake_ucc_81852,CD01DRAFT_0879,Carbohydrate metabolism,Inositol phosphate metabolism,methylmalonate-semialdehyde dehydrogenase MmsA,mmsA,3822.56329315393,1.4404030270063,0.205299675054879,7.01609988725633,2.28146978628003e-12,2.36740313101525e-11
870,hotlake_ucc_81853,CD01DRAFT_0880,Fatty acid and lipid metabolism,Fatty acid degradation,isobutyryl-CoA:FAD oxidoreductase AcdH,acdH,925.330208645019,0.871316178753312,0.242290092770144,3.59616923990332,0.000322937743006576,0.00104927944405459
871,hotlake_ucc_81854,CD01DRAFT_0881,Unknown function,Enzymes of unknown specificity,3-hydroxy-isobutyryl-CoA hydro-lyase,,824.324355091314,0.594408528738857,0.267827840859987,2.21936795976934,0.0264617015811461,0.0521765002950824
872,hotlake_ucc_81855,CD01DRAFT_0882,Unknown function,Enzymes of unknown specificity,3-hydroxyisobutyryl-CoA hydrolase,,785.41659822588,0.223371931601978,0.343596038529386,0.650100427694173,0.515627352990382,0.621996362904217
873,hotlake_ucc_81856,CD01DRAFT_0883,Amino acid metabolism::Unknown function,General::Valine_ leucine and isoleucine metabolism,3-hydroxyisobutyrate dehydrogenase MmsB,mmsB,1100.84334964538,0.0548555976252858,0.244181093185211,0.224651290195011,0.822250560754718,0.871483119391075
874,hotlake_ucc_81857,CD01DRAFT_0884,,,acetyl-CoA synthetase,acs,1191.77408413231,-0.595583586315027,0.267717038856421,-2.22467568317325,0.0261030178363861,0.0515472013003243
875,hotlake_ucc_81858,CD01DRAFT_0885,Unknown function,Enzymes of unknown specificity::General,uncharacterized domain 1,,137.859363830305,-0.733424314408134,0.284769415811447,-2.5755024018933,0.0100094578090832,0.0225949214940183
876,hotlake_ucc_81859,CD01DRAFT_0886,Unknown function,Enzymes of unknown specificity,putative hydrolases or acyltransferases (alpha/beta hydrolase superfamily),,577.963096696693,-1.19757768004384,0.201047934863946,-5.9566773508729,2.57417740286488e-09,1.93657346153988e-08
877,hotlake_ucc_81860,CD01DRAFT_0887,Transport and binding proteins,Unknown substrate,branched-chain amino acid transport system ATP-binding protein,livG,917.385005708986,-0.952779998263901,0.216462738332257,-4.4015889552383,1.07460993497228e-05,4.50093583041923e-05
878,hotlake_ucc_81861,CD01DRAFT_0888,Transport and binding proteins,Unknown substrate,branched-chain amino acid transport system ATP-binding protein,livF,596.42046961439,-1.23140033135256,0.221315882275055,-5.56399440787606,2.63668398678089e-08,1.71340660403436e-07
879,hotlake_ucc_81862,CD01DRAFT_0889,,,branched-chain amino acid transport system substrate-binding protein,livK,1241.58970476692,-0.194768080865799,0.156456096063647,-1.24487371068345,0.213178175796576,0.30761823080642
880,hotlake_ucc_81864,CD01DRAFT_0890,Transport and binding proteins,Carbohydrates_ organic alcohols_ and acids,branched-chain amino acid transport system permease protein,livH,346.79502443325,-0.58825890156759,0.235147668719178,-2.50165738308939,0.0123613486663837,0.0270759216029637
881,hotlake_ucc_81865,CD01DRAFT_0891,Transport and binding proteins,Carbohydrates_ organic alcohols_ and acids,branched-chain amino acid transport system permease protein,livM,437.288292418178,-0.60180882207705,0.215488912209413,-2.79276003533866,0.00522604444761502,0.0127786558364802
882,hotlake_ucc_81866,CD01DRAFT_0892,Natural products biosynthesis::Transport and binding proteins,Unknown substrate::General,type I bacteriocin secretion system ATPase and cysteine peptidase component RaxB,raxB,22.2410027309078,-0.854153760804353,0.526998088001933,-1.62079100522509,0.105062468215059,0.170258647745364
883,hotlake_ucc_81867,CD01DRAFT_0893,Intracellular trafficking_ assembly_ and processing,Protein export_ secretion_ and sorting,type I bacteriocin secretion system membrane fusion component RaxA,raxA,30.4599386525401,-2.73258220422104,1.05230275932814,-2.59676426769582,0.00941064839113885,0.0214006295598543
884,hotlake_ucc_81868,CD01DRAFT_0894,Transport and binding proteins,Porins and secretins::Unknown substrate,type I bacteriocin secretion system secretin component RaxC,raxC,6.8599204290984,-0.617780904667034,0.831033150388356,-0.743389002446334,0.457246200605628,0.563562424943042
885,hotlake_ucc_81870,CD01DRAFT_0895,,,class II bacteriocin,,10.8020120732517,0.468442006113772,0.532486986019059,0.87972479781319,0.379008412320247,0.488849623803761
886,hotlake_ucc_81871,CD01DRAFT_0896,,,class II bacteriocin immunity protein,,20.691184873812,-0.232773629640441,0.541637475608482,-0.429759091870334,0.667370893392695,0.75387594869254
887,hotlake_ucc_81872,CD01DRAFT_0897,Mobile and extrachromosomal element functions,Selfish genetic elements,ISPre1-like transposase,,0,NA,NA,NA,NA,NA
888,hotlake_ucc_81873,CD01DRAFT_0898,,,class II bacteriocin,,42.081696784505,-1.17598901431303,0.561633525602833,-2.09387253556627,0.0362713364232022,0.0684153655195598
