GeneID,Acc_num,Main_Role,Subrole,Product,Gene,T6_HL58G,T7_HL58G,T8_HL58G,T9_HL58G,T10_HL58G,T11_HL58G,T12_HL58G,T13_HL58G,T14_HL58G,T15_HL58G,T21_HL58X,T22_HL58X,T23_HL58X,T24_HL58X
hotlake_ucc_82133,CD01DRAFT_1143,,,putative signal transduction protein,,8.73228448457465,9.29000305546481,8.65778921501383,8.9923170177174,8.87083873938339,9.59726917528804,9.55073849078664,9.77601345761002,9.51598257475748,9.77457231165864,5.63326974453527,5.75455727148665,7.2058465030555,7.12260176689167
hotlake_ucc_82134,CD01DRAFT_1144,,,protein of unknown function DUF2489,,2.16573847211903,2.46654226154385,2.49033228999072,2.49414079544451,2.4496248717066,1.50566590858397,2.12735417280308,1.64762518804518,2.00352478778022,1.47396527482423,4.61071132421943,5.75455727148665,4.79776492954709,2.78033826641867
hotlake_ucc_82135,CD01DRAFT_1145,,,anaerobic dehydrogenase molybdopterin-binding subunit,,4.31476746049822,4.62944203226322,4.62630313767126,4.28487373230383,4.93917358255178,4.05693315944426,4.18616033257196,4.13976609091515,3.92522054690534,4.36034481488002,6.64268339984145,6.1738519529624,6.18755499348892,6.51656417565456
hotlake_ucc_82136,CD01DRAFT_1146,,,Bacterial Ig-like domain,,4.6263056621346,4.86636961407876,4.71101226653086,5.20502027328498,5.03148691351728,4.11368252509756,4.67491932846586,4.66665275031602,4.39890444663228,4.9241856592972,4.21630102900762,6.07450602171624,6.07428818734306,4.85626724540943
hotlake_ucc_82137,CD01DRAFT_1147,,,FadL family outer membrane protein,,-3.36248791079241,-3.43404968847285,-3.87819658852284,-3.72587833000453,-3.69572203713776,-1.62352940612083,-2.05431942767847,-2.09997895204134,-2.28512328188376,-2.54423412392643,0.265847269201346,1.55046938673287,-6.39770309849052,-2.1268384642424
hotlake_ucc_82139,CD01DRAFT_1148,Unknown function,General,TIGR02647 family protein,,2.50791185453064,2.6302644845035,2.4033457795413,2.57492576934152,2.28163764459685,1.93743085058407,3.36351511338883,3.47737591858719,3.75734550744269,3.40306971311882,3.25815936623106,3.56130460548465,2.97889326592149,1.5851834005546
hotlake_ucc_82140,CD01DRAFT_1149,Intracellular trafficking_ assembly_ and processing,Chaperone and folding catalysis,export chaperone CsaA,csaA,0.331769127583515,-0.118638674034116,0.575619419602285,0.375889457246495,0.769159357478558,1.98810159562273,-0.118624404829792,-0.24241772328558,0.735123599418594,1.08663188414721,0.265847269201346,1.91245551945745,0.564123530813968,0.349380257890163
hotlake_ucc_82141,CD01DRAFT_1150,,,secreted protein,,15.2302757735631,15.1169672100451,14.8063195994176,16.1149790423145,15.0936785420005,12.9839119610579,12.6108439645321,13.5545806581281,14.0037816691215,12.8420131875053,15.2451254238488,15.4226725888431,15.4374812271637,15.4714381606884
hotlake_ucc_82143,CD01DRAFT_1152,,,hypothetical protein,,5.84405886530578,5.20137151191872,5.94923477961226,6.80884019908924,5.73334157960495,4.95419499010908,2.44918762498519,5.13555504221881,5.60666398173204,2.60477391575757,4.96241123081749,5.9716687263373,5.57188327371663,4.45662914923378
hotlake_ucc_82146,CD01DRAFT_1154,Transcription,Transcription factors,RNA polymerase primary sigma factor RpoD,rpoD,10.5927033786381,10.6348145852736,10.5390178278772,10.6560893830041,10.6660328079225,10.9454234313556,11.0071755894919,10.7984617896795,10.7672747726798,10.9597019207599,14.4058024007147,14.7679256194193,14.9632843708968,14.1852705335556
hotlake_ucc_82147,CD01DRAFT_1155,Nucleic acid metabolism,General::DNA replication_ recombination_ and repair,DNA primase DnaG,dnaG,6.06568294761559,5.86987142154313,5.99745772803721,5.78932323813911,5.69291689790028,6.2331342779801,7.61191562591148,5.76986538169482,5.25727150630759,7.53763746681826,7.88217016387772,8.13136938172325,8.86895372734918,9.05890712395961
hotlake_ucc_82148,CD01DRAFT_1156,Translation,Ribosomal proteins: synthesis and modification,SSU ribosomal protein S21 RpsU,rpsU,9.41510859934823,9.33692915885386,9.38957295637472,9.74887600108884,9.19534268903422,9.34897367231402,11.6573374856696,9.03589780236748,9.47371317030997,11.9760464141865,10.8631315505018,10.9868914804053,10.7197526012325,11.970781101672
hotlake_ucc_82149,CD01DRAFT_1157,Intracellular trafficking_ assembly_ and processing::Translation,tRNA and rRNA base modification::Peptidases,N6-L-threonylcarbamoyladenine synthase TsaD,tsaD,1.6313907100579,2.08185122624372,1.45512852738451,1.46060989603687,1.52328870810819,1.08280776547383,2.37441823485742,1.83407114491881,1.62600486527435,2.1631579117318,2.82117961318507,0.194244603258702,1.55026470293654,2.12979259426898
hotlake_ucc_82150,CD01DRAFT_1158,Fatty acid and lipid metabolism,Glycerolipid and glycerophospholid metabolism,acyl-phosphate glycerol 3-phosphate acyltransferase PlsY,plsY,-1.058664258458,-0.193402409673916,-0.659194558304663,-0.738608233735856,-0.919399370487453,-2.55987855298373,-1.29360183509084,-1.20597556746216,-2.47432823832965,-1.98867326346782,-2.2977664763432,-6.39770309849052,-0.0471460323429866,-0.173798294143459
hotlake_ucc_82151,CD01DRAFT_1159,Prosthetic groups_ cofactors_ and carriers,Folate biosynthesis,dihydroneopterin aldolase FolB,folB,-2.51127595452804,-2.49772612994917,-2.39912624776464,-2.40589474421193,-2.90557514579548,-3.16602516994598,-1.29360183509084,-3.09320243276084,-3.00827633593017,-1.17992030505826,-1.71445737978443,-6.39770309849052,-0.0471460323429866,-1.52473441644603
hotlake_ucc_82152,CD01DRAFT_1160,Prosthetic groups_ cofactors_ and carriers,Folate biosynthesis,2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase FolK,folK,-1.86678667567934,-1.65117901201665,-1.62922599757553,-2.27128361696173,-1.79657735810338,-0.481672665506593,-0.969023259221502,-0.813327842653739,-2.89321946554978,-0.331851142314959,-3.01906870270156,0.194244603258702,-1.71038190981353,-1.81195073014691
hotlake_ucc_82153,CD01DRAFT_1161,Carbohydrate metabolism,Glycolysis / Gluconeogenesis,glucose-6-phosphate isomerase Pgi,pgi,6.49656926941385,6.32004055604158,6.34447227570047,6.34727860480977,6.4731443798277,6.49169718515469,7.43780175285811,7.19416670073107,6.90957857431302,7.09077419863059,6.49696175526024,7.22540755451662,4.61709369143025,6.26267267057863
hotlake_ucc_82154,CD01DRAFT_1162,Prosthetic groups_ cofactors_ and carriers,Pantothenate and CoA biosynthesis,pantoate--beta-alanine ligase PanC,panC,5.04822707904347,4.58536010589034,4.97737888385575,4.74721650212334,4.89198284559023,6.5046854284577,6.4971927070069,5.93849844617752,5.88448467884625,5.99796468384399,5.27878439652175,7.08698991834153,5.70567106096123,6.29200799607229
hotlake_ucc_82155,CD01DRAFT_1163,Prosthetic groups_ cofactors_ and carriers,Pantothenate and CoA biosynthesis,3-methyl-2-oxobutanoate hydroxymethyltransferase PanB,panB,5.69452624542222,5.47032406254243,5.34871689249622,5.45537133745578,5.39134963514372,6.46554384123117,6.85540542202814,6.6225775171746,6.45317094081332,6.2512051891048,5.56561742719549,6.78761033685508,6.6009889074007,6.98857131661258
hotlake_ucc_82156,CD01DRAFT_1164,Prosthetic groups_ cofactors_ and carriers,Folate biosynthesis,2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase FolK,folK,0.323319829091878,0.34429912119051,0.186575942493826,-0.234234083797235,-0.229581249870507,0.225086678534727,2.18072910752801,1.19724365590228,1.1378869163961,1.53166185887329,-0.400563593416781,0.194244603258702,3.52929639918832,1.34337532368783
hotlake_ucc_82157,CD01DRAFT_1165,Nucleic acid metabolism::Translation,Transfer RNA biogenesis::RNA degradation,poly(A) polymerase PcnB,pcnB,5.35866568057169,5.02796420303061,5.12750798387515,4.65033993352853,5.07913385578273,5.54675895587526,7.38851220473122,5.901846886284,6.30389600549473,6.85032514410392,6.78137065985154,5.86510484277746,6.78739758535076,6.98857131661258
hotlake_ucc_82158,CD01DRAFT_1166,Regulatory functions::Signal transduction::Unknown function,General::Taxis::Protein interactions,Two-component response regulator CbrB,,3.81553976200586,3.88073190385406,3.47141980456838,3.41430626433399,3.43543043994678,4.75199796062539,4.51992279787511,3.94021878570447,4.05391721397238,4.03760543738048,3.25815936623106,2.82759461494479,1.96124807855958,2.02695497024195
hotlake_ucc_82159,CD01DRAFT_1167,Regulatory functions::Signal transduction::Unknown function,Enzymes of unknown specificity::Two-component systems::Small molecule interactions,Two-component sensor kinase CbrA ,,6.43121590731882,6.08063908728609,6.59439582594432,6.54697138015835,6.25966255722785,6.31730729321937,7.15629430744907,6.48503109091125,6.14651747842372,6.97497799455531,6.39555204790858,5.39605656705962,6.6009889074007,5.1262253279551
hotlake_ucc_82160,CD01DRAFT_1168,,,hypothetical protein,,-0.135432872487333,-0.413985450486802,-0.0244328366772404,-0.968114348404894,-0.803213652511866,-1.00602983360849,0.383190003171324,0.0613742813238414,-1.55094866321451,0.27528521232115,1.08366394606065,0.702638802893707,1.96124807855958,1.21643213001629
hotlake_ucc_82161,CD01DRAFT_1169,Translation,Transfer RNA biogenesis,glutamyl-Q tRNA(Asp) synthetase GluQ,gluQ,0.159010813397383,0.852046341938283,0.958418210809999,-0.0460603584609318,0.275135404747735,0.678430428396596,2.11389179321839,0.630749595600317,1.03223553890583,1.1293200105957,1.7554458755496,1.15025983429067,-0.781517626955536,2.51521232567585
hotlake_ucc_82162,CD01DRAFT_1170,Regulatory functions::Transcription,Transcription factors::DNA interactions,DnaK suppressor protein DksA,dksA,9.23557923280097,9.37463759709195,9.36277125781521,10.1247143092729,9.87953352804429,9.99370719267674,10.6197220342419,10.0227865876912,10.3454990852983,10.6907219076905,8.96252806745753,9.10461341810635,8.94842931625754,10.1762976798498
hotlake_ucc_82163,CD01DRAFT_1171,Regulatory functions,DNA interactions,sugar fermentation stimulation protein SfsA,sfsA,-0.853857472072884,-1.22153941193416,-1.37433081396317,-1.35998525082459,-1.42728285767388,-2.55987855298373,-1.29360183509084,-1.25247458145642,-1.62484301928273,-1.17992030505826,1.08366394606065,1.55046938673287,-0.781517626955536,-2.47676457484579
hotlake_ucc_82164,CD01DRAFT_1172,,,protein of unknown function,,1.3523932017216,1.44826390832703,1.05573011021985,1.44524668999814,1.04784481700104,2.37072863610415,0.690158658543672,1.75233550213174,0.960123770304806,0.582101023112132,1.08366394606065,-0.395506370829766,0.564123530813968,1.08508599486987
hotlake_ucc_82165,CD01DRAFT_1173,Unknown function,Enzymes of unknown specificity,putative protein conserved in bacteria,,4.20109931318334,4.1750711885494,4.67303135471503,4.5175948910239,4.50203930755297,5.06117715780712,6.69871241636146,5.90798719895448,6.23412786706069,6.65451555088575,4.70232009519475,3.3327145405147,4.96876394792006,4.90289769649607
hotlake_ucc_82166,CD01DRAFT_1174,Glycan biosynthesis and metabolism,Peptidoglycan metabolism,penicillin-binding protein 1B MrcB,mrcB,2.51264896626269,2.44166756343452,2.50547581174284,2.07500159449477,2.52829023962985,4.95419499010908,5.93935150947115,4.66665275031602,4.34139816517887,5.29307936999317,1.32106425781307,1.15025983429067,3.26444915465545,3.40658578324585
hotlake_ucc_82167,CD01DRAFT_1175,,,Tetratricopeptide repeat,,-0.738726222399813,-0.809655445363651,-1.03101364151522,-1.0430237796216,-1.09432496328204,0.606594840880938,1.54762539226824,-0.497592701622779,0.657028636452793,1.04345634581683,-0.786181474738594,-1.98882830132355,-0.781517626955536,-2.47676457484579
hotlake_ucc_82169,CD01DRAFT_1176,,,protein of unknown function containing DUF4382 domain,,3.62130518269463,3.25162900574265,3.89514925689109,4.00025185509966,3.85269242153728,1.33018428767168,1.73103653579972,1.77293515277408,2.4952414896937,1.7540559502799,8.08423425908594,8.08315423754951,8.86895372734918,6.51656417565456
hotlake_ucc_82171,CD01DRAFT_1177,Transcription,Transcription factors,ECF subfamily RNA polymerase sigma-70 factor,rpoE,-1.58015902827528,-1.27236973126437,-1.37433081396317,-1.29421347419617,-0.815935756788664,-0.200356245204541,-0.118624404829792,-0.651965350696309,-0.131087652000496,0.301842330590568,-1.21907668412007,-0.395506370829766,-3.01593771231446,-0.366235388432559
hotlake_ucc_82172,CD01DRAFT_1178,,,Putative zinc-finger,,2.41675180120303,2.64802160095778,2.27701187191273,2.49996923245136,2.08835531805904,2.75923651591627,2.92365465200111,1.3838617612091,1.74621805442197,2.59037956928465,4.0002021956544,4.351286137327,2.97889326592149,4.23690092716778
hotlake_ucc_82173,CD01DRAFT_1179,,,hypothetical protein,,-0.0315318837728702,0.222669722869112,0.0537044367033337,-0.549297662836824,-0.45277392056347,-0.580542585480725,1.09933105758582,0.0936261975081525,0.195621564375676,0.27528521232115,0.558747404443267,1.15025983429067,2.97889326592149,1.92124452688587
hotlake_ucc_82175,CD01DRAFT_1180,,,Tetratricopeptide repeat,,0.105568899964673,0.200119695210645,-0.47574107947039,-1.01286690927209,-0.522514755935644,0.143843832636736,1.54762539226824,-0.138323286629484,-0.436444137168399,0.679014193961363,2.14514108484697,2.24284876366903,-1.71038190981353,1.34337532368783
hotlake_ucc_82176,CD01DRAFT_1181,Unknown function,Enzymes of unknown specificity,triacylglycerol lipase,,0.448086033010647,0.716674314210257,0.858530245154888,0.603949243977121,0.785651973224037,-0.291722067102127,-0.55984574345382,-0.422827529604215,-0.770108978743827,-0.985646036302576,5.95026626925916,7.22540755451662,6.6009889074007,4.66261820418312
hotlake_ucc_82178,CD01DRAFT_1182,Prosthetic groups_ cofactors_ and carriers,Porphyrin and chlorophyll metabolism,glutamate-1-semialdehyde 2_1-aminomutase HemL,hemL,3.78891350384768,3.90171320338232,3.81154129920789,3.60474545630332,4.13352791254198,4.77510849499687,4.94607392401242,4.70318363998459,5.42670421141817,4.94627018153339,2.49836833301166,2.54661706171407,2.66941701610568,2.42249429883859
hotlake_ucc_82179,CD01DRAFT_1183,Prosthetic groups_ cofactors_ and carriers,Thiamine metabolism,thiamine-phosphate pyrophosphorylase ThiE,thiE,0.708714812482513,1.00102378143126,0.341751289882497,-0.270624567093654,0.359080442339027,1.44806933894554,1.08166398442973,0.793886168667452,0.327240627788224,0.910887164993722,-2.2977664763432,0.702638802893707,0.564123530813968,-1.01448593174191
hotlake_ucc_82180,CD01DRAFT_1184,Prosthetic groups_ cofactors_ and carriers,Thiamine metabolism,hydroxymethylpyrimidine/phosphomethylpyrimidine kinase ThiD,thiD,3.02497494588583,2.99723095174942,3.3371201711749,2.22204470283712,2.73524032218273,3.36312471902269,3.34418666574677,3.80049048635041,3.65264382369419,3.37985169450659,3.76964146517241,3.08881244140949,3.52929639918832,2.51521232567585
hotlake_ucc_82181,CD01DRAFT_1185,Transport and binding proteins::Unknown function,General::Cations and iron carrying compounds,protoporphyrinogen IX oxidase HemJ,hemJ,3.26065651782555,2.93215696286768,3.37315618210981,3.6262501606092,3.31575973099475,3.66350622615957,3.72113017692988,4.2248384323707,3.58109601732669,3.86910643372603,4.10996447582623,3.97881334787195,0.564123530813968,2.78033826641867
hotlake_ucc_82182,CD01DRAFT_1186,Transport and binding proteins,Anions,CIC family chloride carrier/channel protein,,5.5175777616856,5.45224996800681,5.83542036169396,5.85228429996278,5.59991217488617,6.72897446232433,6.9796773421196,6.93577675758347,6.7104741219302,6.65451555088575,4.419382777584,4.351286137327,5.57188327371663,5.64093008372613
hotlake_ucc_82183,CD01DRAFT_1187,Amino acid metabolism,Arginine biosynthesis,N-acetyl-gamma-glutamyl-phosphate reductase ArgC,argC,5.99642997712712,5.99554771945198,5.73647004742612,5.41835742861373,5.72328665905229,5.8046702774451,5.67027683892808,5.45858785720504,5.69276250974137,6.1049121811018,5.49641012299737,3.7762329888001,5.70567106096123,4.76090519497136
hotlake_ucc_82184,CD01DRAFT_1188,,,hypothetical protein,,6.19478198987521,6.49609892987315,6.29690502854414,6.17543178789664,6.10277613435768,5.72114975858455,5.73636500676514,5.76986538169482,5.97159245460962,5.58089313337163,4.96241123081749,4.84161065446029,5.70567106096123,5.45312290202631
hotlake_ucc_82185,CD01DRAFT_1189,Cell structure_ growth_ and death,Cell division,Integral membrane protein CcmA involved in cell shape determination,,5.80870917484889,5.69832010124256,5.80532381325454,5.88645675166745,5.63538745280968,4.84345410043366,5.69877967966482,5.6182602428989,6.06452168384038,5.91911556394371,4.96241123081749,3.56130460548465,3.77600820603841,3.87795130716335
hotlake_ucc_82186,CD01DRAFT_1190,Prosthetic groups_ cofactors_ and carriers,Iron sulfur clusters,Fe-S cluster insertion protein ErpA,erpA,9.28092793013864,9.06813165522582,8.22578904603546,9.33722951881406,9.34588097302527,6.59399924410131,7.02489566183925,6.07491087015831,6.50364654541932,7.73445219381368,9.20209846468453,8.83352701399178,8.42682010455606,7.16587353889
hotlake_ucc_82187,CD01DRAFT_1191,Glycan biosynthesis and metabolism,Peptidoglycan metabolism,anhydro-N-acetylmuramic acid kinase,anmK,2.61998165208801,2.79280118474753,2.99574740245943,2.70397123879557,3.03237999303871,5.70416082218405,4.99406178737885,5.91411475917037,5.26814006560827,4.74174963670218,3.88682773184074,3.3327145405147,4.96876394792006,4.71213689162977
hotlake_ucc_82188,CD01DRAFT_1192,,,bifunctional secretin / M23 peptidase,,8.83303327963347,8.98976588718427,8.86057127110851,8.90743172223114,9.07333824575486,10.6585837102249,10.5540926338285,10.8374006023721,10.4430078459163,10.332858432647,9.93353495296349,10.0632399011149,9.79335001778515,9.91729941950436
