GeneID,Acc_num,Main_Role,Subrole,Product,Gene,T1_HL48G,T2_HL48G,T4_HL48G,T5_HL48G,T11_HL48G,T12_HL48G,T13_HL48G,T14_HL48G,T15_HL48G,T16_HL48X,T17_HL48X,T18_HL48X,T19_HL48X,T21_HL48X,T22_HL48X,T23_HL48X,T24_HL48X
hotlake_ucc_69708,CY41DRAFT_0353,Metabolism of other amino acids and amines::Glycan biosynthesis and metabolism,Peptidoglycan metabolism::D-Alanine metabolism,D-alanine-D-alanine ligase Ddl,ddl,4.58625226766675,3.72426543359742,4.71053807238451,3.80135872601979,5.66620378630718,5.55897565439412,4.46992149207256,3.64957406110388,5.49425591048024,0.850848282532688,1.39626646865561,1.38065095329386,2.63448334093567,2.10793537732403,2.00846261129646,2.86841214141529,5.94743917138914
hotlake_ucc_69709,CY41DRAFT_0354,Cell structure_ growth_ and death,Cell division,cell division protein FtsQ,ftsQ,5.76708290873583,6.51769450064506,6.54424056797784,6.99147605523468,6.29954827978438,6.76044641736679,7.15116470891823,6.28457978133282,7.18807714832288,1.20090397336933,1.59060804396127,0.37322848323622,0.757312512330856,2.44660592493994,1.65619697581171,1.60833932991634,6.19908097634434
hotlake_ucc_69710,CY41DRAFT_0355,Cell structure_ growth_ and death::Intracellular trafficking_ assembly_ and processing,Chaperone and folding catalysis::Cell division,cell division protein FtsA,ftsA,11.4758150851447,11.4477022696272,11.2253602153473,11.4598721504655,12.0988330206582,11.6286348339015,11.6371504301616,11.6725330895072,11.7886680812482,12.8296557736249,13.0528401025185,12.7807753807708,13.1045235598013,13.1931432073469,13.3694141641615,13.5945231667239,12.1747885957038
hotlake_ucc_69711,CY41DRAFT_0356,Cell structure_ growth_ and death,Cell division,cell division protein FtsZ,ftsZ,11.2169275154921,11.1642988195634,11.2203880795968,11.2164893403182,11.7821655932611,11.1766638001528,11.1784346117144,11.1221577470044,11.3979982966465,13.1896957587395,13.1884408608595,13.1080650280826,12.9806712438723,13.3111468001475,13.4414507488308,13.6349207847477,12.5416089771785
hotlake_ucc_69712,CY41DRAFT_0357,Glycan biosynthesis and metabolism,Polysacharide and lipopolysaccharide metabolism,UDP-3-0-acyl N-acetylglucosamine deacetylase LpxC,lpxC,11.9489703589557,12.3056536439992,12.2443076600621,12.9064062101697,12.3019583461009,11.9685509232215,12.5298210545067,12.1527069866263,12.2292693946799,12.5943722587187,12.6021598056199,12.8279188327409,12.3858811229412,13.1823990156553,13.2933132975615,13.1277839990412,13.1049921603395
hotlake_ucc_69713,CY41DRAFT_0358,,,protein of unknown function DUF721,,2.10125111685311,2.0298466773823,0.878946635385958,1.28256037409912,2.7463647123704,2.72565936509432,2.73369934503894,3.24867738895969,1.56497595248283,1.9502521181455,1.86356844400369,1.89130642437672,1.91914393772011,2.5645084194216,1.56238751001295,1.7855621734139,1.78892871462388
hotlake_ucc_69714,CY41DRAFT_0359,,,hypothetical protein,,9.62372474432174,9.11933887794989,10.2398778470351,10.1463377603228,10.0852677987691,10.1360429208304,9.78611098193683,9.25787112367177,10.3796651754836,4.92735641914513,4.86095050556543,2.95094726439236,4.75737445286163,4.39907537909579,4.45349992970423,4.31792129122171,6.39642529607798
hotlake_ucc_69715,CY41DRAFT_0360,Intracellular trafficking_ assembly_ and processing::Unknown function,Enzymes of unknown specificity::Protein export_ secretion_ and sorting::General,preprotein translocase subunit SecA,secA,10.550885575625,10.7221220772172,10.5867319851788,10.1765543451012,9.92128627265164,10.7965105863709,9.86982167520753,10.061231641815,11.2440344553062,8.5852623813019,8.72402820295192,8.67298177057713,9.0311132452711,8.64306486703892,8.96348081145008,8.88656374080515,11.4160219325297
hotlake_ucc_69716,CY41DRAFT_0361,Amino acid metabolism,Arginine biosynthesis,glutamate N-acetyltransferase / amino-acid N-acetyltransferase ArgJ,argJ,6.17623221956416,5.40884521680166,5.52428357980466,4.02507922996255,6.28679818872524,5.80459878454029,4.878459506247,4.85409869508829,6.37199346447609,4.44207767198808,4.32889125291496,4.12832800849177,4.50614664786185,4.86424064235284,4.8624325436638,5.16569485144547,6.59820697104352
hotlake_ucc_69717,CY41DRAFT_0362,Nucleic acid metabolism::Prosthetic groups_ cofactors_ and carriers::Unknown function,Enzymes of unknown specificity::Thiamine metabolism::DNA replication_ recombination_ and repair,8-oxo-dGTP diphosphatase,mutT,4.75036260508606,4.60161784743589,4.63477431422021,3.83311665876876,4.11640556904244,4.76155520137227,3.90739485268199,4.4825691043427,4.61708010125503,4.5067723494534,4.5360375107713,4.1776599080698,4.37301769092724,4.15076705435149,3.52195424578652,3.64770994648957,5.39121902863597
hotlake_ucc_69718,CY41DRAFT_0363,Unknown function,Enzymes of unknown specificity,N-carbamoylputrescine amidase,aguB,0.840630590395531,-0.76574754830412,-0.825174873246157,-0.456446921641453,0.731734356749957,-0.862086688089493,-0.0651524613894079,0.264588818305656,0.33233918437822,-2.53683622157512,-1.85590366757194,-2.5968774735002,-1.2379450190374,-1.13044724342978,-1.65058555068054,-0.839011622548956,1.68148306322316
hotlake_ucc_69719,CY41DRAFT_0364,,,,,1.08039099904997,1.01537682254477,1.16926810859418,1.45889647419671,1.33799528322621,0.801167408155226,1.1722540014328,1.6951720887814,0.536372160571069,0.0289991425366303,0.156590983250391,-0.0907201096300998,-0.39542379892098,-0.27044621482556,-0.446803788928589,-0.154208045755221,1.63020826965188
hotlake_ucc_69720,CY41DRAFT_0365,Intracellular trafficking_ assembly_ and processing::Transport and binding proteins,Unknown substrate::Protein export_ secretion_ and sorting,ABC3-type lipoprotein efflux system permease component LolC,lolC,7.291826733985,7.34929045720188,7.23750258944797,6.51361460961081,6.31224504532634,6.96182529601756,6.73806487052516,6.86038093614117,7.32343360002329,6.48833402662528,6.3608899565163,5.80564244540471,6.58968769170753,6.67716855454052,6.48486563364425,7.0452978404396,8.32005210106546
hotlake_ucc_69721,CY41DRAFT_0366,Intracellular trafficking_ assembly_ and processing::Transport and binding proteins,Unknown substrate::Protein export_ secretion_ and sorting,ABC3-type lipoprotein efflux system ATPase component LolD,lolD,4.59025572001248,4.30932609576888,4.47784160668653,3.49252189074759,4.40405274143331,4.20956893181336,3.59970297765601,4.11944592095472,5.12731662729808,4.00030128417187,4.22027549484085,4.67694594924042,4.25450948028618,4.15636634174997,3.7116692904625,4.14803257794187,5.59681268199613
hotlake_ucc_69722,CY41DRAFT_0367,,,hypothetical protein,,2.31048656420469,1.865631927324,2.13990225884282,1.21622007260962,0.665090143652126,2.32984694376948,2.27277251316827,2.54312139815704,1.50486601568581,0.850848282532688,0.0130435837136762,0.0705614810764637,0.162184086908743,0.103029735140597,-0.650971717288575,0.870973511222918,2.8630704679134
hotlake_ucc_69723,CY41DRAFT_0368,Defense and invasion systems::Transport and binding proteins::Unknown function,DNA transformation::Carbohydrates_ organic alcohols_ and acids::General,competence protein ComEC,comEC,4.47214780128207,4.45473438471886,3.9570779995229,3.72879022237938,4.44966876341641,4.40956343444445,3.82051423393989,3.7935290584069,4.8422367212509,2.8232228686325,2.78321043567937,1.89130642437672,3.80311692919784,3.77767302948426,3.77261548791504,3.99954237602725,5.46838096858672
hotlake_ucc_69724,CY41DRAFT_0369,Transport and binding proteins,Unknown substrate::Carbohydrates_ organic alcohols_ and acids,ABC-type lipid A exporter permease and ATPase components MsbA,msbA,7.93702015199734,7.93557382242371,8.33013271726261,8.00882091941849,7.79351114681444,7.70717886683959,7.73393115114007,8.00963202809259,8.03802184892639,6.51116997851897,6.19775448210858,6.11674111652744,6.69416297067373,6.44515155978835,6.10107319467193,6.52294087496252,8.34904673100844
hotlake_ucc_69725,CY41DRAFT_0370,Glycan biosynthesis and metabolism,Polysacharide and lipopolysaccharide metabolism,tetraacyldisaccharide 4'-kinase LpxK,lpxK,3.3842466698497,2.63293709885494,3.52329856695498,3.38600866351662,4.47224419944303,3.67639384364658,3.47670298150521,3.64957406110388,3.07027665372438,3.8216083435336,4.47523759428085,3.28559593945857,4.08965055119945,2.26681588498049,1.76559732946418,2.28623506914921,2.84222762860145
hotlake_ucc_69726,CY41DRAFT_0371,,,conserved protein in lipid A biosynthesis cluster YcaR,ycaR,0.375080582583253,-0.731147906715416,-2.66971340857411,-0.00763650015418804,1.50153177283791,-0.714723342283637,-0.299204157799599,-1.03922395832779,-0.209607326830145,-1.83273780758692,-0.991082517527346,-2.94225480733175,-0.877399523544112,-1.87205667660727,-0.90447178192966,-0.571627390471008,-0.232154544315289
hotlake_ucc_69727,CY41DRAFT_0372,Glycan biosynthesis and metabolism,Polysacharide and lipopolysaccharide metabolism,3-deoxy-manno-octulosonate cytidylyltransferase (CMP-KDO synthetase)e KdsB,kdsB,2.08462927476867,1.9322350701116,1.30606846484778,0.883177875462303,0.312158404009708,1.4335696988619,0.683850835199889,0.372671858836373,2.4561759986225,0.463102644898372,1.02847546893586,0.37322848323622,0.588785801791269,1.47574927651265,0.985998756309112,1.29185063874712,2.98054054758634
hotlake_ucc_69728,CY41DRAFT_0373,Defense and invasion systems,Detoxification and inactivation,protein tyrosine phosphatase,,1.35662780026367,1.12046809650275,0.878946635385958,1.31527512197539,1.90413441879934,1.72148083143473,1.92076323315932,2.04582751715203,1.41275829713033,-0.737183295927508,1.08338420951768,-0.817767239060268,0.030536651115229,0.293272025245173,-0.160383737832625,0.478276529245084,1.85186901377006
hotlake_ucc_69729,CY41DRAFT_0374,Glycan biosynthesis and metabolism,Peptidoglycan metabolism,UDP-N-acetylmuramate dehydrogenase MurB,murB,2.88550553533584,1.78057843082209,2.03213166548818,2.34076456182023,3.71813281365217,2.83479451242192,3.34909195023096,3.67051823959585,2.78732987185976,1.20090397336933,1.90708846307431,1.03506231897139,2.56917127734843,0.925762100449491,1.36702236920827,1.46412855516834,2.02105387300819
hotlake_ucc_69730,CY41DRAFT_0375,Nucleic acid metabolism::Unknown function,RNA degradation::General,ribonuclease E,rne,11.3752142479037,11.3444996870729,11.2743126100421,10.6163644978767,10.974270883198,11.2642614464274,10.031052785347,10.5767503526726,11.3054727752743,10.0890239599059,9.4999745096262,9.55997638045009,9.77782870773077,9.52241158894124,9.59692005222383,9.75617065375079,11.6984954752078
hotlake_ucc_69731,CY41DRAFT_0376,Translation,tRNA and rRNA base modification,23S rRNA pseudouridine955/2504/2580 synthase RluC,rluC,3.65935481091043,3.31732907950414,2.67992093147855,3.48377188659013,3.80165260489276,3.98725576695364,3.73133262506692,4.00800066807745,4.14338890401474,3.71506876128177,4.95072224337606,4.07825664898815,4.29448231266092,3.1686986559531,3.00824352272989,3.26763595039436,4.83055186018602
hotlake_ucc_69732,CY41DRAFT_0377,Unknown function,Enzymes of unknown specificity,phosphoglycolate phosphatase,gph,1.40739034528364,1.22256821242986,1.74739605792282,0.655756097500872,1.85623541656592,0.528881505546174,-0.219515574916333,1.00616549855262,1.47442678781683,1.20090397336933,0.361858428205954,0.652655381456462,1.12237048865985,0.839832178617652,0.483570054032182,1.44304266249942,2.75222096106293
hotlake_ucc_69733,CY41DRAFT_0378,Intracellular trafficking_ assembly_ and processing,Peptidases,signal peptide peptidase SppA,sppA,3.95275757006071,3.52166771898619,3.45134132715392,3.36792851511814,3.54463836031172,3.48183326183091,3.04723284817907,2.79461737780174,4.44079139144658,2.96088826986058,3.34196091751044,1.48880754462993,2.50261364530741,2.75538270017921,2.95749729385853,2.96578334132252,4.7572812569159
hotlake_ucc_69734,CY41DRAFT_0379,Cell structure_ growth_ and death,Cell division,septum formation protein Maf,maf,2.00032539359081,2.15593549168623,1.23832139924504,-0.102732481968768,0.861442689570968,1.66573098661175,0.526650486360435,0.775465610490487,0.983717840508804,1.03013906382648,2.23720480324397,1.48880754462993,1.22020253640156,0.925762100449491,1.13902235553632,1.29185063874712,3.40072147464893
hotlake_ucc_69735,CY41DRAFT_0380,Unknown function,General,uncharacterized protein YceD,yceD,8.85932872805981,9.2852977383342,8.69032365531322,7.45997118811473,7.80835248226977,8.57080666332209,6.68713464610233,8.58134113316932,8.90934699061048,6.8543654716694,6.3608899565163,7.26355156933116,6.31651414423161,7.73721464676822,8.18253794671865,8.08186047190893,11.004520966013
hotlake_ucc_69736,CY41DRAFT_0381,Translation,Ribosomal proteins: synthesis and modification,LSU ribosomal protein L32 RpmF,rpmF,10.081709247779,10.2598045085314,10.3448647327944,9.03134012247268,8.73917877796387,8.68786861458032,7.39744181745299,7.91832084211693,8.54955940930617,8.17852609547533,7.54542271280497,7.63600578530132,8.18231146981642,7.27062024844781,6.94610714764238,8.09730752127426,10.2848289185933
hotlake_ucc_69737,CY41DRAFT_0382,Fatty acid and lipid metabolism,Glycerolipid and glycerophospholid metabolism,fatty acid/phospholipid synthesis protein PlsX,plsX,7.78075503922708,7.90840969665412,7.38699911811613,5.91932853749293,6.91777457606472,7.22919452581235,5.20888876225449,5.55023334917209,7.6345707751444,5.00171853916434,5.69177226549765,4.71882047026123,5.87285586386826,6.2321515856846,6.31515181491264,5.87776482265176,9.22669794188194
hotlake_ucc_69738,CY41DRAFT_0383,Fatty acid and lipid metabolism,Biosynthesis,malonyl CoA-acyl carrier protein transacylase FabD,fabD,6.49572588509295,6.12043916391076,6.05977502486475,5.16912766464663,5.7432545503829,5.85908437440503,5.29860255526052,5.80010206919576,6.00406929207174,7.49383614851643,6.88002380376473,7.05610890331492,7.65671032905333,6.91561926316238,7.03372763104242,7.33057981824387,7.93895040488477
hotlake_ucc_69739,CY41DRAFT_0384,Fatty acid and lipid metabolism::Unknown function,Enzymes of unknown specificity::Biosynthesis of unsaturated fatty acids,3-oxoacyl-[acyl-carrier-protein] reductase,fabG,7.11141546191478,7.1607430893136,6.51613813017408,6.45109628366739,5.93519361540801,7.19154947149515,7.00779664620083,6.53535405029947,7.1504664767267,6.38336001002481,6.46130018862211,7.28165832416538,6.81300870437298,7.64964602281451,7.71971195864858,7.65389479825419,9.74627856776036
hotlake_ucc_69740,CY41DRAFT_0385,Fatty acid and lipid metabolism,Biosynthesis,acyl carrier protein,acpP,14.4586572233904,15.0036143627575,15.1483405121498,14.3142118387259,13.2934445187837,14.8305850029757,13.3796316876228,13.7531227805156,14.855483015329,11.1310742798791,11.1281489064713,11.3030199219097,10.8743629795334,11.7315193294521,12.1458908071791,11.5396675736293,14.2656421745059
hotlake_ucc_69741,CY41DRAFT_0386,Fatty acid and lipid metabolism,Biosynthesis,beta-ketoacyl-acyl-carrier-protein synthase II FabF,fabF,9.1333094188093,8.80882141069629,8.84781943653243,9.08222556120049,8.91537621133846,8.8860733121823,8.5124330223413,8.66534509853705,9.20613979060389,8.99365304708679,9.33644868442703,8.83017121833172,8.92709425555885,8.83163052185254,8.84505000724676,8.91889245194898,9.60252846252386
hotlake_ucc_69742,CY41DRAFT_0387,Prosthetic groups_ cofactors_ and carriers,Folate biosynthesis,4-amino-4-deoxychorismate lyase PabC,pabC,6.72190592193616,6.07771247285216,6.21962138559915,7.35977108097904,7.88843318513464,7.40680380503948,7.86035084757093,7.58714564868295,7.50503326572953,7.03091231773288,7.169189207449,6.44794328848149,7.3720030223035,6.52630180950565,6.44552769717416,6.67136195776403,6.71331138921141
hotlake_ucc_69743,CY41DRAFT_0388,Unknown function,General,YceG family conserved hypothetical protein,,6.0719516987796,5.90571618593543,5.42553786938356,5.78278382024858,6.50844518430463,5.91794515653426,5.49368035181633,5.66625442555352,6.08282045926013,4.98328555950856,4.67371365763179,4.88119863831257,4.75737445286163,5.49890295002312,5.78496066871902,5.21513120008613,6.78863943216783
hotlake_ucc_69744,CY41DRAFT_0389,Nucleic acid metabolism,Purine metabolism::Pyrimidine metabolism,dTMP kinase Tmk,tmk,2.34159941700777,1.865631927324,0.563155554998861,1.29895513428716,1.95139418035883,2.92754873884288,2.42697956898661,2.57197878742073,2.19170857005804,4.24008559480746,4.76866026370876,4.36800156170091,4.87616930084851,5.19908065265275,5.40912902949098,5.29816581109759,3.00555766200896
hotlake_ucc_69745,CY41DRAFT_0390,Nucleic acid metabolism,DNA replication_ recombination_ and repair,DNA polymerase III delta' subunit HolB,holB,4.82945809221725,4.63172874601906,3.55871416398274,4.8937821349001,4.51693999791756,4.56616526071511,4.88759602639565,4.91214840473935,4.54267154036781,6.49977385482734,6.41708692085053,6.65757652225526,6.58000379624927,6.79884716942936,6.58729764677631,6.89095740955305,6.05413035265853
hotlake_ucc_69746,CY41DRAFT_0391,,,type IV pilus assembly protein PilZ,pilZ,3.69091784608185,3.99798382371802,3.89386973536177,3.91893600488733,3.39296644301043,2.94059871242892,3.12522087711089,3.64957406110388,3.20349715385075,4.09828960616457,3.84688352266615,3.34878148201633,3.33504273739536,5.04023058676199,4.62162239302399,4.68353725436866,3.67382155144652
hotlake_ucc_69747,CY41DRAFT_0392,Nucleic acid metabolism::Unknown function,DNA degradation::Enzymes of unknown specificity,TatD DNase family protein,tatD,5.31296669870651,4.88411388849557,4.04970966849758,4.56162704389627,5.48981988687369,4.71570374003465,4.65122058553125,5.22732567631833,4.95483635358386,4.65299508028447,5.35030079159726,5.3593837756808,5.89722058687179,5.97131509425904,5.79040887366649,6.01155223074095,5.61734560747465
